 500
   38 16219     5
   71 14541     2
   81 16300    10
   39 16994     4
   96 16874     7
   61 14852     3
   89 18315     1
   49 14261     1
   59 17651     1
   22 16847     7
   13 15826     1
   20 14599     6
   29 13792     7
    8 16162     2
   80 17963     2
   88 14122     9
   97 14520     1
   35 14613     1
   57 17448     1
   87 17174     9
   72 15413     7
   38 15516     3
   63 14539     8
   99 14709     4
   16 18263     8
   94 16302     5
   24 13827     3
    2 14385     2
   16 15444     5
   75 17660     2
   55 15981     1
   54 13324    10
   45 13862     3
   35 13942     1
   92 17220     4
   40 17638     9
   96 15696     3
   80 17196     4
   88 13561     9
   54 15009     4
    1 15705     1
    1 16290     9
   74 16510     9
   30 16399     7
    8 14113     1
   54 16135    10
   17 17424     6
    5 15536     1
   88 17650     1
   74 16533     6
   91 14371    10
   59 14725     8
   12 13710     9
   54 15812     8
   58 16336     1
   27 13635     6
   48 13776     2
   81 17065     3
   28 14922     8
   63 16122     7
   55 16387     4
   83 17806     8
   16 16348     6
  100 17151     7
   17 13410     8
    8 15230    10
   39 16451     5
   13 16009     1
   87 14088     3
   27 16914     3
   66 17920     4
   88 16695     3
   27 14866     2
   40 16091     2
   17 14756    10
   35 15881     2
   93 13887     2
   34 13841     5
   39 18319     3
   81 13199     3
    7 17277     1
   30 14352     3
   40 14826    10
   18 17890    10
   84 17067     1
   97 18065     1
   45 13186     5
   31 17745     2
   78 16792     3
   73 15011     3
   94 15529     9
   33 14840     7
   55 14478    10
   10 13539     5
   32 13653     3
