 500
   49 27221     1
   90 25902     1
   60 27493    10
   86 17012     4
   65 24507     4
   51 13865     5
   18 20698     3
   16 27479     4
   93 11850     9
   86 18526     6
   26 27304     9
   83 12570     3
   79 30177    10
   39 23584     6
   93 23440     9
   18 21285     4
   63 31154     7
   27 30750     8
   24 30755     3
   47 10984     9
   69 30175     1
   56 23323     5
   26 29514    10
   63 25887     6
   26 26137     3
   38 21228     3
   55 15542     7
   91 25065     6
   94 30023     8
    2 20417     4
    3 29368     7
   42 25584     8
   91 14660     4
   63 25201     7
   28 10936     2
   55 28614     8
   13 28514     2
   45 21082     4
   71 24433     2
    6 29812    10
   30 29056     9
   97 20078    10
   89 10722     3
    9 27573     8
   35 12002     5
   81 23610     1
   26 17199     2
   97 11496     2
    7 22701     9
   50 16294     4
   43 11927     1
   76 21216    10
    6 29065     9
   68 30889    10
   38 15443     6
   31 23543     2
    6 20457     2
   93 20433     2
   22 16948     8
  100 18820    10
   95 30297     6
   25 14657     5
   42 12745     8
   85 13297    10
   87 29306     1
   69 13129     9
   40 31359     7
  100 26160     2
   14 23659     3
   11 24132     9
    5 24312     2
   43 21055     1
    7 12551     9
   94 24482     4
   52 16969     9
   41 14000     3
   74 16433     5
   77 23615     1
   37 14944     5
   81 28581     3
   27 29357     5
   80 16318     5
   57 18137     2
   32 26762     3
   48 15548     5
   95 23027     7
   63 18645     5
   54 25452     6
   87 11801     9
   84 25041     2
   53 12613     5
   81 31545     5
    8 29145     6
   94 14805     3
   66 13183     4
   95 26791     7
   63 17382     1
    5 12882     1
   94 21291     8
   76 30488     3
   16 26462    10
   99 13944    10
   19 19884     4
   22 28460     8
   92 27873     3
   70 26300     3
   62 10800     1
   66 12646     7
   47 18255     3
   99 15191     5
   47 30674    10
   74 15952     8
   79 20957    10
    3 17152     1
    5 11055    10
   26 25952     4
   97 29627     8
   68 19148     5
   79 19745    10
   84 30875     7
   52 12529     6
   32 21805     5
   64 30761     1
   59 31122     2
   26 26058     7
   29 12284     4
   54 26253     8
   89 11780     8
   34 14614     5
   47 15885     6
   64 10609     1
   49 30523     4
   46 19277     5
   83 19940     4
   71 27323     1
   38 15490     8
   52 14580     7
   32 27571     1
    4 17584     4
   99 22283     9
   31 11103     6
   50 16599     4
   72 27683     7
    9 21507     5
   53 23198     4
   77 28186     6
   35 15800     9
   49 21166     2
   44 15674     1
   13 24992     9
   32 20381     8
   95 17651     7
   45 15138     3
   96 19483     8
   54 17113     8
   71 30643    10
   25 21215     2
    7 11707     6
   59 10764     7
   59 25276     6
   54 17040     2
   23 10820     7
    8 24140    10
  100 25764     7
    5 20208     1
   78 19804    10
   38 30702     4
   57 24236     7
   10 15715    10
   41 16626     8
   55 14859     6
   40 16266     6
   90 22673     1
   27 10883     2
   49 27221    10
   42 14212     5
    4 28516     8
   83 11361     9
   91 24825     7
   48 12531     8
   96 25801     7
   23 13547     4
   43 19629     4
   40 30387    10
   18 22477     2
   97 26190     2
   11 29371    10
   43 12032     3
    4 27344     8
   69 29582     7
    1 26756     9
   57 12724     9
   91 29850     4
    8 19236     8
   57 27935     6
   95 18398     4
   85 28487     7
   94 26978    10
   52 10974     1
   95 12543     7
   34 11944     7
    7 15281     7
   34 18256     2
   24 24065     8
   33 15612     8
   82 13817     2
   66 27724     3
   37 12468     6
   65 14626     1
   56 20890     9
   84 14447     4
   60 29875     8
   78 23884     2
   26 23523     8
  100 28602     7
   96 14702     4
   23 18053     9
   10 26313     7
   38 16181     6
   26 13738     7
   78 24236     3
   39 11278     4
   83 15910     6
   69 22426     6
   47 19961     2
   39 12185     1
   64 30272    10
   32 16789     8
   33 28611    10
   15 30694    10
   26 18779     5
   66 30002     7
   21 14316     6
   59 26483     7
   90 22408     5
   54 19375     4
   41 29747     9
   55 18472     7
   90 21291     9
    6 12714     9
   10 28809     6
   74 25185     2
   65 10929     6
   88 21034     8
   99 17049     9
   65 28978     3
   84 25183     1
   22 24550     8
   74 23632     9
   21 30812     6
   47 27735     4
   52 16208     1
   60 31537    10
   29 11985    10
   20 28081     6
    6 19839     1
   68 13618    10
   83 26694     6
   37 26075     9
  100 10569    10
   97 25728     5
