 500
   15 16474     4
   95 12697     8
   44 12444     2
   54 14635    10
    4 16131     3
   65 13479    10
   30 12982     8
   58 16134     3
   89 15456     9
    1 13143     5
   10 14057     8
   61 16826     4
