 500
   70 14524     4
   64 14368     7
   35 17242     2
   11 15815     7
   49 17848     8
   87 15169     8
   22 16414     5
   67 17542     1
   47 15422     7
   52 13526     7
   99 14546     5
   72 13677     2
   24 14367     8
   10 13017     2
   19 15978     6
    7 15003     6
   84 16117     5
   40 16728     5
   72 13718     7
    5 13012     9
   36 16097    10
   60 17379     3
   42 16702     4
    5 13776     3
   15 15553    10
   96 14950     2
    3 15811     1
   83 14577     2
   87 17224     6
   47 15321     1
   54 14901     3
   57 13890    10
   11 16934     8
   88 14285     5
   68 16950     6
   59 16925     5
   74 16699     3
   89 15507    10
   26 16610     6
   21 14263     9
   40 16278     6
   24 13299    10
   92 15186    10
   64 12787     3
   34 13561     2
   10 13307     6
   71 15036     8
   17 16924     6
   50 17280    10
   43 16000     5
   22 17181     5
   86 15519    10
    2 15522     8
   64 16025     8
   90 16541     2
   16 13217     7
   60 13118    10
   92 14494     2
   99 15040     9
   46 17587     5
   39 17060     3
   52 17186     2
    3 13619     4
   49 16137    10
   40 13614     6
   70 17815    10
    8 15205     5
   14 17558     8
   58 15464     9
   34 13957    10
   34 13964     7
   98 13884     5
   58 14502     9
   26 16396     6
   62 13917     8
   91 15309    10
   35 16948     1
   32 16199     6
    8 14375     6
   85 16370     1
   75 14342     1
   29 13699    10
   70 14032    10
   76 17109     8
   93 16970     8
   60 17818     1
   92 17572     5
   52 17333     7
   51 14455     3
   91 14754     4
   97 17063     2
   90 13658     5
   43 14083     6
  100 12825     6
   39 17041     5
   82 14942     2
   69 12782     5
   46 14388     9
   96 14643    10
   26 15491     4
   80 15591     8
   30 15853     6
   24 16621     9
   37 17338     7
   55 14391     1
   85 17784     6
   27 14790     7
   90 13481     2
   17 16126     2
   34 16411     2
   75 17097     2
   91 17713     2
   63 17355     1
   44 13272     1
   66 16964    10
   55 16467     9
    4 13232     2
   58 16678     5
    7 15943     5
   55 14932     4
   48 13575     8
    3 15149     7
   44 15836     9
   90 14903     4
    3 15219     3
   82 15019     3
   72 17091     5
   71 15246     8
   28 16653     2
   68 13876     4
   97 12879     2
    8 14386    10
   97 16975     9
   20 16746    10
   44 13867     6
   52 13508    10
    4 16673     6
   70 15903     2
   41 14235     1
   21 14941     8
    4 14456     4
   15 13475     3
   11 14796     9
   67 13953     5
   59 13992     3
   77 13902     8
   21 17666     3
   62 14469     5
   34 17826     2
   27 15752     8
   17 16647     8
   82 13543    10
   30 13043     5
   60 14626     6
   71 15692     3
   32 15507     7
   42 16890     9
   43 14926     8
    3 12896     5
   70 15685     1
   10 16048     1
   99 13021     6
   77 17317    10
    7 15165    10
   18 17012     6
   20 13327     6
   58 15918    10
   22 15827     2
   90 16475     8
   99 17399     1
   42 12910     9
   94 13073     1
   13 13016     3
   52 14952     8
   60 14272     6
   72 14253     6
   28 16100     5
   81 14081     8
   34 15968    10
   62 16068     7
    8 17078     6
   50 14758     8
   43 16857     7
   37 17367    10
   10 16629     3
   14 14692    10
   69 15016     7
   52 15661     2
   56 16863     7
   72 15157     1
   21 13489     2
