 500
  100 18547     5
   88 22139     2
   47 21545     9
   24 20700     2
   54 19352     7
   52 19491     7
   18 19263     8
   63 19943     3
  100 21322     6
   74 21230     6
    9 22178     1
    4 19651     6
   38 18219     2
   24 17669     5
   22 18466     5
   75 19357     4
   22 20241     4
   40 18497    10
   84 18067    10
   30 20965     2
   42 19492     7
   67 20420     1
   78 18312     5
   94 20314     8
   99 21874     8
   17 20198     6
   34 22467     7
   47 19359     2
   21 19205     2
   27 21246     7
   29 18027    10
   20 20264     7
   15 20901     8
   76 22084     8
   43 18480     8
   68 17768     5
   27 19091     5
   61 20256     6
   30 20224     7
   26 17928    10
   34 19002     1
   39 19918     8
   29 20091     5
   72 19733     3
   62 20099     3
   50 21070    10
   46 21602     7
   84 17856     7
   90 22079    10
   29 22181     7
   13 21333     8
   32 19087     6
   96 20117     7
   91 22158     3
   25 21914     3
   94 19507     5
    7 19871     8
   59 21896    10
   41 21378     6
   27 21589    10
   85 20658     6
   69 21918     6
   47 19368     6
   99 19074     4
   44 21517     4
   90 20361     4
   67 19355     8
   70 18124     8
   50 18132    10
   97 22092     5
   96 18564     8
   83 19646     1
   35 19526     3
   24 21167     2
   55 21891     4
   97 22138     5
   74 19753     2
  100 21009    10
   80 17509     1
   64 19348     1
   29 20706     6
   93 21355     9
   95 20947     6
   24 18338     3
   83 21028     1
   20 20376     9
   18 20357     8
   90 18415     9
   78 19788     8
   58 19251     4
   16 17519     8
   63 17961     4
   26 18684     9
   63 19399     3
   62 19548     8
   70 17717     2
   52 22273     7
   29 21416     6
   39 18353    10
    1 17921     6
   25 21023    10
   34 19430     7
   84 20080     7
   60 18064     3
   58 18113     9
   38 19486    10
   56 17717     7
   32 20378    10
   38 18011     9
   36 17739     8
   95 22238    10
   66 21229     5
   28 21606     7
   89 20701     6
   90 22080     8
   10 20149     7
    9 18592     4
    7 19952     5
  100 21076     5
   87 20892     2
   65 21716     9
   15 21107     2
   50 21366     6
   91 17916     7
   78 18022     5
   12 18429     3
   60 18146     9
   29 17811     2
   40 22357     8
   99 19012     8
   29 18244     8
   65 20896     8
   33 20954     4
   13 20836     4
   24 21473     1
   91 21580     3
   51 17838     3
   80 21703     8
   22 19473     2
   88 18362     2
   15 21954     5
   16 19227     2
   53 22103     6
   42 21076     2
    5 22441     7
   43 21698     4
   52 18740     8
   14 18548     1
   49 19166     9
   51 22329     3
  100 21953     3
   14 18398     7
   66 20952     5
   49 20835     8
    4 18827     4
   43 21487     9
   60 21777    10
   64 19485     3
   72 21810     1
  100 21649     8
   62 21010    10
    1 17570     8
   65 20061     6
   95 19480     4
   13 20919     1
   88 19049     6
   85 18575     6
   63 21269     3
   68 18267     3
    6 20561     8
   50 22143     4
   83 17737     8
   22 22300     9
    3 21762    10
   25 21325     9
   27 22257     6
   45 20976     3
   77 17581     7
   40 18320     6
   94 17658     2
   28 22423     9
   39 17789     8
    7 18568     9
   93 20890     4
   88 21136     6
   11 19907     2
   36 19893     2
   48 20428     6
   74 21905     4
    8 19219     3
   47 19593     3
   36 20430     4
    8 19301    10
   11 22167     9
   30 22422     8
   20 17735    10
   99 18731     5
   15 18512     3
   83 21517     2
   67 19511     8
   20 21586     1
   32 21176     6
   49 19761     5
   42 21401     9
   35 20453     5
   74 18601     4
   68 21174     5
   80 18944     8
   50 18694     1
    7 22006    10
   74 19114     9
   77 18633    10
   46 22308     8
   81 20195     7
   70 22035     3
   34 20960     4
   91 17617     9
    6 19443     5
   82 18904     9
   65 22035     3
   13 21175     7
   29 21010     2
  100 19980     7
   20 17991     6
   40 20692    10
   30 19918     4
   39 18239     5
   38 21936     4
   44 20942     7
   21 22268     7
    5 18962     2
   64 20043     7
   53 20959     2
   54 21235     7
    5 18960     6
   88 18927     6
   27 22349    10
   73 17649    10
   67 20384     4
   77 18559     1
   80 22168    10
   41 22011     2
   53 19704    10
   26 21992     8
   21 19721     9
   22 19255     2
   59 20468     1
   11 19851     8
   27 21211     6
   40 21884     9
   76 19401    10
   39 19901     3
   68 20410    10
   76 21894     6
   58 20404     8
    7 18617    10
    5 19327    10
   97 21155     3
   45 18068     4
   49 17785     7
   18 20939     9
   50 19543     5
   13 20341     3
   71 19413     1
    3 18294     1
   18 21814     9
   58 20853     7
   30 18158     1
   90 21976     8
   25 18753    10
    6 19230     2
   69 21659     8
   65 18279     1
   58 21446     1
   95 21167     5
   85 20513    10
   80 18216     3
   53 19150     6
   96 17879     7
    7 21939     9
   93 18550     4
   71 19793     6
   45 19356     1
   60 21472     4
   46 19202     2
    3 22272     8
   67 17605     4
   51 21041     2
  100 20943     1
   12 18185     7
   99 21338     8
   17 19398     9
   61 20241     2
   12 19194     1
   88 21324    10
   63 21047     3
   29 18523     9
   45 19692     6
   93 21718     3
   19 18014     7
   69 20958     5
   98 18463     4
   88 22186     4
   34 21750     6
   56 22421     5
   82 20869     9
   18 19778     6
   35 18153     7
   34 17534     4
   13 20170     2
   41 17608     6
   27 18597     8
   84 22475     8
   86 19476     6
   87 17584     2
   29 19193    10
   89 19264     4
   53 17701     5
   79 17749     1
   88 17723     4
   65 18399     2
   78 21600     9
    5 19633     3
   25 21153     3
   89 18310     9
   92 18472     2
   88 19715     5
   18 19346     7
   37 20677     7
   80 18949     8
   36 19872     3
    6 19150     2
   78 19924     2
   23 19574     7
   39 18416     8
   33 19861     7
    4 17959     5
   57 20707     3
   67 20527     3
   38 18005     8
   69 18392     4
    8 20647     9
   64 19115     5
   53 18383     2
   94 17639     4
   50 19211     7
   81 20089     1
   82 19415     8
    3 19425     1
   60 20350     2
   70 19650     1
   67 20337     2
   37 19466    10
   74 21796     4
   92 19005     4
   26 20288     8
   66 17783     5
   79 21233     9
   43 22146     5
    3 20973     2
   59 17697     7
   78 19534     8
    8 17639     4
   36 20134     8
    1 21621     4
   46 18567     1
   68 17510     4
    4 22092     9
    2 21786     4
   35 20549     7
   41 17613     6
   71 17694     7
   42 18712     5
    5 19240     1
   23 18590     9
   36 18863     9
