 500
    9 21363     6
   31 17853     5
   73 18652    10
   10 19210     4
   18 20829     9
   24 17412     3
   81 18098     8
   25 20532    10
    6 19239     7
   19 21279     8
   33 17919     2
   57 18457     1
   51 21130     4
   52 17698     7
   71 19162     1
   16 17523     7
   41 19080     6
   61 20332     4
   64 20152     1
   92 19685     8
   58 21115     4
   74 20357     4
   94 20291     1
   87 20791    10
   93 21249     5
   45 21123     1
   35 20393     2
   98 18931     9
   42 21170     3
   55 20452     9
   33 17290    10
   51 20403     9
   85 21094     4
    5 18731     9
   60 17483     2
    2 19792     3
   28 18932     2
   41 18369    10
   26 18194     2
   34 20959     9
   60 17518     7
   58 18901     4
   90 17286     9
   10 21436    10
   10 19388    10
   60 19236    10
   25 21747     6
   50 21257     5
   21 17438     3
   88 19768     6
   42 18811     2
   79 21341     7
   62 17994    10
   35 21891     3
   65 20002     6
   54 22032     5
   80 20883     3
  100 18264     7
   52 18833     3
   21 19923     6
   54 21505     6
   85 18912     3
   71 18196     4
   38 20468     9
   89 20432     1
   31 18467     5
   40 18130     2
   17 17233     3
   72 19624     5
   66 19112     3
   50 20981     1
   31 19931     1
   23 20802     7
   40 21055    10
   40 19236     1
   33 18059     6
  100 18161     9
   65 18853     6
   82 22104     1
   20 18387     2
   53 21409     2
   23 18785     3
   99 17598     8
   15 17273     2
   58 18545     5
   64 20388     4
   69 22094     6
   38 17297     8
   63 21441     1
   20 18797     9
   58 20008     4
   16 20816     6
    5 20497     1
   29 20992     7
   54 19154     5
   93 18799     2
   60 17329     2
   93 20072     6
   10 18820     5
   31 19742     6
   58 21972     9
   59 17671     6
   62 17542     7
   81 20643     5
   98 21515     5
    2 19567     7
   13 21491     1
   97 17545     4
   67 21208     3
   95 21464     1
   17 18721     6
   20 20487     5
   18 18118     3
   15 19107     4
   34 20548     6
   75 19451     8
   78 17365     7
    2 20512     2
   12 19537     6
   40 21595     7
   22 22097    10
   70 17415     9
   56 20280     3
   26 20464     1
   99 21196     6
    9 17303     8
   19 22051     3
   58 21313     7
    2 20163     3
   28 18741     7
   89 18925     3
   60 20005     2
   87 19200     2
   51 19255    10
   40 18518     7
   85 18585     7
   52 21610     6
   53 17878     7
   82 18918     1
   19 20687     9
   47 17212     7
   98 20428     7
   38 19043     3
   65 18118    10
   13 17404    10
   71 17461     9
   39 20358     7
   90 17558     7
   73 20762    10
   51 17765     2
   30 21941     4
   94 20728     9
   21 17968    10
   86 20091     7
   20 19062    10
   19 21952     6
   94 20182     4
   38 18983     2
   77 21135     3
   95 18215     7
   66 20512     8
   66 17929     5
   55 21009     9
   53 17582    10
   16 19972     5
   94 17396     5
   37 18956     7
   68 19452     1
   47 18063     1
   18 20662     8
   86 18008     9
   94 18063     8
   16 18960     4
   23 19840     1
   58 18970     7
   28 19152     4
   94 20090    10
   97 22116     4
   18 19499     1
   66 18721     9
   47 17750     5
   48 19310     4
   59 17319     7
   68 18507     5
   33 17270     1
   78 19169     7
   87 18328    10
   27 20241     4
   16 20940     8
   64 17332     3
   22 21245     1
   82 19322     6
   29 18050     8
   76 20123     9
   34 19693     5
   44 20810     2
   69 20308     3
   70 21437     2
   11 18132     2
   16 21159     4
   88 19969     9
   96 18929    10
    9 22010     1
    4 21717     2
   19 21557     1
   66 18849     8
   31 18739     5
   12 19517    10
   62 18835     1
   49 21026     5
   77 21026     9
    9 19373     6
   97 18206     9
   36 21133     5
   76 20668     1
   29 18264    10
   13 18172     1
   63 21785    10
   55 21293     3
   29 21901     9
   26 21906     3
   77 20407     4
   10 19092     4
   54 17825    10
   52 18400     2
   44 21574     9
   97 21424     1
   20 21496     5
   14 20881    10
    7 17425     2
   36 20524     8
    1 18719     8
    3 19143     2
   44 20404     9
    4 18306     9
   21 18570     3
    9 22041     6
   35 19833     4
   32 20875     3
   70 18746     7
   84 18729     9
    9 19770     1
   79 20908     2
   80 19723     8
   44 18773     6
   54 19446     2
    9 20776     7
   57 19733     7
   17 19100     2
   64 19938    10
   85 19503     5
   42 18875     4
   40 18215     3
   95 21384     8
   95 19489     3
   91 19404     5
   38 20828     7
   92 18782     3
   11 18769     9
   51 19578     6
   99 18996     5
   46 22082     6
   52 21085     3
    1 20927     7
   89 20355     5
   56 17260     2
   22 17367     9
   98 20266    10
   90 19882     5
   53 21030     1
   68 21800     6
   74 21400     4
   62 18669     1
   46 20578     8
   53 18992     1
    5 20231     6
   99 17893     9
   61 17637     8
   61 17833     3
   16 19781     1
   24 20364     7
