 500
   26 17720     7
   34 11519     9
   96 16435     2
    8 10184     7
   18 18984     3
   52 15116     3
   20 10280     6
   71 11041     7
   65 14960    10
    9 16472     2
   43 16415     4
