 500
    5 23079     4
   33 15230     9
   84 26964     7
   85 20015     4
    5 26480     4
   76 24600     3
    3 22234     7
   62 26154     6
   88 13027     2
   31 23634     4
   70 22444     7
   97 14282     8
   46 21209     5
  100 18129     4
   17 24633     6
   69 14505     7
  100 12725     8
   94 16105     1
   61 14652     5
   75 21673     8
    3 16384     2
    9 25225     1
   87 13950     8
   10 14262     4
   55 17902     1
   27 25880     6
    5 24635     1
   47 17467     1
   87 19460     2
   99 27520     1
   20 16826     7
   91 14884     5
   32 15095     9
    3 16135     3
   75 22329     9
   36 13920     3
   79 13080     6
   78 16908     5
   97 27505     9
   66 13538     7
    8 12887     8
   67 22294     6
   63 15251     5
   54 21526     2
   67 12767    10
   79 27314    10
   22 23462     9
   67 12923     7
   72 15764     1
   82 25544     3
   41 22026     4
   75 19578     3
   91 23113     4
   27 23407     2
   84 21271     7
   45 13359     5
   54 21631     7
   88 18251     7
   92 18257     5
   40 13435     8
   87 18116     8
   12 22514     2
   30 15749     3
   18 20641     7
   15 26079     5
    5 25509     1
   53 21991    10
   94 26590    10
   82 14762     6
   50 21841     8
   60 27558     7
   90 15079     3
   17 16479     4
   22 15153     1
   44 24036     5
   83 16676     3
  100 14812     1
   65 19842     3
   50 17029     9
   72 18006     2
   46 17730     6
   90 26485     3
   46 25015     5
   37 13188     9
   17 22236     4
   30 18630     1
   82 13978     3
   70 16212    10
   18 24312     8
   73 19665     8
   10 17077     8
    4 14772     6
   84 14523    10
   40 20256    10
   21 22843     3
   98 12947     4
   44 18110     1
   74 17179     2
   91 26967     4
   26 20302     6
   23 26451    10
   50 26870    10
   16 22811     9
   39 15274     3
   71 14367    10
   59 19191     3
   22 19380     6
   71 16609     1
   23 26464     6
   71 23840     4
   42 22045     2
   69 16538     1
   61 22670     6
   88 19404     6
    5 17157     9
   78 17251    10
   17 25465     7
   86 18565     2
   48 20893    10
   34 22121     5
   59 25661     9
   57 25400     8
   37 24324     1
   42 27615     9
   96 18001     7
   58 19511     3
   40 12906     2
   40 23541     8
   32 24121     5
   30 27304     6
   66 16187     3
   54 22916     4
   80 26518     5
   82 26429     2
   93 25621     7
   51 13229     5
   40 17965     4
   15 17346     2
   21 17269     5
   63 16773    10
   86 13530     6
   63 26745     7
   32 20742    10
   46 23630     2
   50 18494     3
   37 25330     9
   24 13225     1
   67 16303    10
   23 16239    10
   71 21548     1
  100 25855     4
   81 14245     9
   27 19293     8
   37 22523     4
   23 14204     7
   23 24724     5
   95 14379     7
   62 14540     9
   63 20610     2
   26 25931     1
   92 14189     4
   28 24228     5
   80 21192     5
   72 13051     9
   10 23001     6
   72 19157     1
   22 13711     3
   49 13311    10
   87 23933     3
   43 18410     8
   12 17515     9
   73 24894     8
    5 17500     5
   43 25688     9
   18 20868    10
   55 23424     7
   79 23362     7
   42 21524     1
   21 27158     7
    1 27032     7
   12 15417     1
   20 25357    10
   82 13621     5
   39 22141     8
   57 20225     4
    4 15255     2
   62 19209     2
   51 22034     1
   65 17226     1
   24 27250     4
   76 20310     1
   57 18845     4
   52 23822     9
   55 13846     5
   28 19327     2
   61 19168     4
   27 20433     6
   49 20468     5
   10 19909     4
   14 16711     9
   92 26309     2
   21 24855     3
   86 13949     7
   97 16153     6
   63 22887     1
    4 22248     6
   51 27007     3
   41 18593     7
   45 16116     6
   72 26509     9
   42 17969     3
   56 18964     6
   92 24211     9
   23 19020     8
   94 13449     4
   48 16780     3
   26 21705    10
   55 20089     6
   98 26245     3
   91 26362    10
   79 19684     9
   74 18899     3
   48 17551     3
   30 15850     7
   28 20176     8
   75 24308     5
   91 22449     1
   55 12954     4
   24 17121     9
  100 14703     4
   68 17095     2
   15 15774    10
   20 26988     7
   53 18474     8
   11 19358     6
   82 22219     7
   56 13067     3
   62 18709     9
   23 13156     3
  100 16614     8
   33 17563     7
   65 18556     6
   56 23008     4
   24 14118     5
   87 25006     3
   50 23888     7
   71 18329     7
   13 19056     2
    4 16321     2
   69 16919    10
    4 17763     2
   83 23435     1
   42 23249     3
   51 22744     4
   13 26716     7
   70 15769    10
   25 19397     9
    3 21509     8
   24 16153     4
   49 23948     7
    2 23642     2
   91 20679     5
   63 27153     7
   22 22975     8
   44 26584     3
   74 18855     3
    4 17538     4
   99 27081     6
   35 24995     1
   27 18125     7
   99 16039     3
   68 14903     8
   91 24111     2
   54 26478     7
   91 16452     2
   78 21462     5
    3 22710     3
   62 22211     9
   90 12863     7
    7 26462     5
   31 26560     9
   94 18056     8
   90 22242     5
   72 22153     1
   44 13144     2
    2 21302     2
   42 25353     1
   69 19972    10
    4 15156    10
   65 13851     4
   17 16265     7
    6 26229     1
   56 21960     9
   80 15763     3
   28 21548     9
   99 20888     1
   54 22049     6
   31 26517     3
   98 20314     6
   89 19389     6
   57 16986     9
   96 23783     9
   56 21722     3
   47 13441    10
   50 22605     6
   47 25604     5
   25 22334     5
   53 17660     9
    9 20160     4
   15 22627     1
   60 16466     3
   39 19065     2
    8 13027     8
   49 26138     8
   11 13563     3
   52 13602     9
   50 19785    10
   53 26346     3
   20 21004     9
