 500
   70 20512     3
   79 23349     9
   20 16559     3
   31 28333     8
    8 23683     3
   18 17608    10
   37 19954     2
   98 24954     6
   11 22709     9
   89 17697     9
   68 20962     4
   15 21785     1
   70 26881     2
   11 11391     2
   78 14978     4
   61 27194     1
    3 29103     4
   18 10809     1
   70 15520     7
   90 20141     8
   54 11860     4
   70 11931     3
  100 12005     7
   39 25058     9
   61 21358     3
   67 23637     9
   36 28037     9
   44 20126     6
   37 19626     4
   45 23712     8
   94 12369     4
    6 30095     7
   24 16932     7
   14 18885     7
   37 28298     4
   32 10485     9
   32 26450     7
   73 18123     6
   29 25397     5
   43 19029     5
   62 25778     5
   97 16229     8
   57 10685     5
   31 22529     7
    7 17578    10
   35 15621     8
   92 19594     7
    9 16551     3
   52 16387     9
   61 25071     3
   99 26650     1
    5 18205     2
   31 26959     6
   99 28612     7
   44 13134     1
   91 18188     8
   65 22119     6
   79 11041     9
   35 28272     4
    1 11615     9
   24 24711     7
   28 10511     8
    7 11580     5
   47 11513     3
   42 19353     4
   43 29836     9
   78 11956     2
   73 15673     1
   16 17829     5
    7 27310     6
   15 24660     5
   77 13477    10
    4 13410     3
   72 25302    10
    8 25964     6
   10 20946     3
    7 10793     8
   99 15428     3
   19 27455     5
   58 17138     6
   60 10370     5
   17 23975     6
   63 25301     8
   91 27287    10
   15 22457     3
    7 28392     8
   81 15345     8
   80 14447     9
   86 29391     7
   15 13487     1
   81 16020     7
    9 23972     4
   43 13955     8
   88 17558     2
   56 25443     6
   84 23266     2
   31 17264     1
   34 27357     8
   56 28896     2
   46 25051     5
   41 24537     4
   71 23427     7
   22 28486     5
   44 27905     7
   42 18599     7
   30 24320     1
   54 18721     9
   48 19350     4
   29 29706     3
   72 16047     3
    6 26446    10
   88 30034     7
   89 29979     9
   69 21617     7
   78 27191     7
    3 22307     1
   75 19879     4
   59 12407     5
   83 26711     9
   61 19140    10
   74 15851     6
   64 12601     6
   70 12983     3
   16 19764     4
   51 20116     8
   26 28384     9
  100 12900     5
   81 27338     8
   59 25611     7
   56 11667     7
   26 22260     3
  100 20019    10
   26 25051     4
   48 20616     8
   44 17794     6
   67 13521    10
   77 14807     8
   97 26473     4
   15 22829     4
    5 14384    10
   68 12390     7
   20 19146     3
   93 14288     7
   57 12240     5
   89 10633     9
   71 11350     3
   60 24504     6
   64 20470     2
   30 13714     7
   42 21085     4
   24 29568     2
    3 19523     3
    5 23644    10
   94 12422     5
   18 29245     6
   56 13631     7
   19 10676     3
   18 12016    10
   36 10840     5
   78 26244     9
   73 13641     7
   62 23057     7
   77 16133     8
   98 28649     1
    9 13544     4
   20 23885     3
   65 12041    10
   85 18308     1
   16 20228     7
   79 24828     4
   90 22650     1
   84 22576     3
   99 13844     6
   83 26896     7
   40 24773     7
   87 14434     5
   53 28203    10
   99 19147     2
   51 24862     6
   82 11788     7
   41 10103     6
   74 24300     8
   85 21269     9
   46 23705     5
   67 26679     2
    2 20384     4
    1 27293     2
   86 27312     4
   19 22358     4
   36 28091     6
   63 23427     3
   91 25956     1
   97 21018     3
   39 29517     1
   89 24476     1
    6 24519     7
   59 23272     3
   53 26475     1
   91 12698     8
   75 13371     9
   32 21173     4
   80 25305     8
   58 25904     2
   30 24974     9
   62 22071     5
   98 20547     8
   17 29366     3
   15 20145     4
   97 29652    10
   67 24099     9
   97 21890    10
   37 29712     5
   41 18269     7
   81 13030     8
   83 23288    10
    8 14819     8
   83 23371     2
   83 20451     2
   93 12002     2
    1 15600     5
   18 18412     7
   56 25386     4
   92 11426     5
   15 29388    10
   94 24773     4
   80 25860     5
   20 23778     6
   53 17916     7
   33 22205     5
   10 26433     3
   27 21244     6
   64 13248     9
   90 21609     1
   85 17018     7
   93 28180     7
   52 13551     5
   82 27523     5
   10 27416    10
   66 23653     8
   79 27046     5
   76 21385     9
   62 15414     8
   16 26628    10
   17 29612     5
   42 18402     6
   98 19787     9
   24 14302     3
   24 11644     7
   80 10108     1
   17 16261     4
   25 17201     2
   98 18478     8
   72 11518     8
   17 18584     7
   13 17736     7
   66 26249     2
   97 14314     1
   32 11384     2
   18 14035     9
   29 26476     6
   42 27775     5
   45 25237     5
   93 29682     5
   31 19255     5
   29 12125     2
   85 27732     2
   82 22763    10
   11 29606     6
   95 25019     1
   48 16287     8
   90 26522    10
   71 16275    10
    9 21659     5
    5 23021    10
   87 15758     5
   51 30018    10
    3 12678     9
   11 20017     7
   75 11532     7
   82 12744     9
   28 26236     1
   99 18690     8
   80 21179     6
   99 27711     8
   16 27232     5
   92 28873     2
   65 23830    10
   12 11417     6
   24 10128     4
   83 27823     8
   41 27851     1
   66 27861     9
   27 22930     2
   33 27403     6
   97 16986     4
   56 25012     3
   18 25006     7
   78 29706     3
   67 24489     9
   12 19895     7
   26 15864    10
   56 20881     9
   82 26128     7
   35 27480     4
   61 13773     8
   69 11756     1
   85 27368     4
   63 16408     6
   79 21730     8
   59 28857     1
   45 19110     5
    7 17836     8
   58 17418     9
   25 10160    10
    5 15418     6
   73 14520     3
   16 28990     2
   69 29205     5
   85 15894     8
   40 29076     5
   52 26898     2
   25 13616     9
    5 26807     3
   79 19698     4
   57 10890     4
    1 13663     6
   34 14581     7
   74 25853    10
   79 13240     9
    1 29028     6
   85 15619     7
    4 19061     8
   57 19780     4
   67 11617     3
   38 16411     2
   17 23510     2
   36 13330     4
   23 13650     6
   80 29876     8
   15 25017     1
   82 12377     6
   24 18856     2
   21 12724     8
   40 19752     4
   48 18973     2
   25 18099     3
   13 24230     6
   64 17834     3
   94 17175     7
   97 30082     4
    4 16780     8
   45 13944     9
   21 13568     2
