 500
   39 23686     8
   44 20341     9
   76 19076     5
    1 18838     9
   84 19645     9
   54 27668     4
   19 16912     1
   93 21513     5
   53 24653     5
  100 14061     7
   50 15657     6
   99 20703     1
   71 19236     4
   61 28024     6
   22 27903     7
   98 17245     3
   26 18059     8
   65 20061     1
  100 23492     9
   48 21483     5
   67 12921     9
   34 27935     8
   31 18017     3
   12 13909     8
   10 27501     7
   52 16064     1
   39 14650     6
   89 16719     9
   83 20971     8
   26 19555     7
   67 15468     1
   21 16263     6
   70 26990     5
   43 21638     6
   22 22196     4
   53 18241     3
   96 20911     9
   40 26202     5
   45 26849     8
   48 17169     3
   40 27358     1
   95 14111     4
   47 24967     4
   10 18200     5
   55 13740     9
   68 24476    10
    8 22540     8
   81 18894     7
   32 16142     1
    8 17638     7
   29 27472     1
   99 16157    10
   41 17178     4
   60 17094     4
   11 17161     7
   50 16285    10
   11 20252     4
   50 18906     3
   39 20099     9
   93 28318     2
   76 25555     9
    6 22661     9
   14 16186     7
   45 24150     3
   48 15905     5
   35 25476     1
   98 13997     6
   44 23911     3
   75 23284     5
   43 27940     3
   92 28175     5
   15 22248     6
   37 13656     6
   38 24747     9
   25 27542    10
   92 14490     5
    6 20828     8
   32 21687     7
   73 20478     1
   37 24064     9
   40 26420     3
    2 19555     1
   36 27316     8
   80 15204     7
   61 23744     4
   47 16082     5
   30 18584     7
   71 15601     8
   96 22082     8
   68 25777     5
   63 15524    10
   71 19243     6
   73 20044     4
   77 18805     7
   16 14999     9
   20 23043     8
   12 15887     8
   13 16090     4
   64 18559    10
   86 26265     2
   56 15635     7
   55 18340     5
    1 20118     7
   92 16385     3
   92 14692     3
   25 19266     7
   84 17970     7
   97 22615     1
   56 28048     4
   56 25543     8
   34 18285     9
   96 26073     7
   57 16704     9
   70 17206     7
   75 28371     4
   17 27542     3
   16 20383     1
    4 18560    10
   88 14749     1
   12 14071     9
   72 15943     4
   51 17368    10
   83 20408     4
   44 23081     7
   27 23267     7
   99 22501     3
   64 17730     5
   38 26248     4
   11 25685     7
   27 23384     4
   24 24119     6
   67 12925     4
   82 13329     8
   24 15843     3
   58 16405     6
   73 15115    10
   48 22203    10
   41 21469     3
   70 24825     1
    4 21856     3
   97 18617    10
    4 14715     9
   99 19535    10
   53 22415     9
   74 19016     6
   74 19512     3
   70 21563     1
   90 26493     7
   78 25166     2
   57 23406     1
    2 27658     5
   49 28203     6
    8 27868     1
   84 19671     9
   93 22890     3
   34 22741     8
   83 13778     2
   57 27714     7
   72 20595     1
   94 26557     8
   84 22703    10
   95 16319     7
   60 26577     1
   65 23126     8
   19 19256     9
   17 14587     6
   38 25336     8
   66 13065     8
   58 23151     9
    7 21767     8
   70 22016     1
   55 13374     8
   11 23576     7
   69 13156    10
    7 22884     6
   85 14198     3
   42 19762     3
   77 16052     7
   74 27785     9
   19 16534     5
   34 26553     7
   75 27049     4
   68 16343     1
   41 26026     8
   59 18326     2
   60 26328     3
   74 20373     5
   41 19198     3
   16 25647     9
   46 28062     6
   34 17360     1
   99 19956     9
   40 15987     2
   93 15543     1
   63 14688     7
   59 22337     1
   10 17224     7
  100 27118     5
   25 22497     8
   68 27470     5
    7 20491     3
   94 16118     9
   22 27938     3
   18 15672    10
   62 16369     8
   29 22427     9
    2 16964     2
    4 23226     1
    6 25574     5
   76 16355     1
   23 26855     6
   39 23732     2
   50 15010     4
   90 14804     6
   79 21363     9
    9 20430     5
   49 28226     8
   53 13342     4
   50 26722     8
   64 25478     7
   99 13009    10
   83 15688     8
   63 17039     6
   39 16090     1
   76 18325     9
   26 18822     3
   97 25522     2
   86 22644     6
   26 17546     7
   21 19624     9
   54 21719     1
   33 25131    10
   15 22837     7
   76 21262     4
   50 27898     9
   77 26301     5
    4 15295     2
   52 16467    10
   80 21133     6
   10 27963     7
   27 19917    10
    2 19593     1
   48 23300     8
   77 22021     3
   91 21491     6
   27 16269     7
   85 14056     8
   40 21322     4
   80 16705     1
   34 27873     6
    4 18406    10
   78 16808    10
   17 15166     4
   66 22540     6
   16 19993     1
   93 20585     3
   92 12967     9
   13 17120     2
   79 14834     9
   17 17607     5
   33 23839     1
   32 23648    10
   49 14343     4
   47 18282     8
    7 16515     3
   99 13846     3
   24 16188     2
   11 18904     5
   51 17408     2
    3 24416     7
   20 18472     2
   77 24420     2
    5 15614     8
   67 13378    10
   53 18046     5
   96 24200     3
   94 16741     6
   38 19197     2
   35 17128     6
   73 20540     7
   72 18675     8
   39 22628     6
   51 24442     6
   88 20936     1
    5 16774     2
   67 16041     7
   81 13127     3
   96 16835    10
   79 20255     9
   59 15056     1
   13 21537     5
   11 15700     9
   90 25798    10
   61 22974     9
   58 21076     6
   97 13918     3
   60 23915     1
   81 24359     8
    7 19917     8
   10 12929     3
   84 20380     4
   26 25484     9
   87 24443     4
   89 23089     2
   93 25956     8
