 500
   31 12932     5
   49 11463     7
   13 13512     7
   74 12862     5
    6 17286     1
   59 11055     8
    6 16499     2
   68 18066     1
   55 15061    10
   34 16662    10
   44 11750     8
   70 17336     4
   38 12124    10
   27 13416     5
   75 16575    10
   33 19739     6
   52 12607    10
   56 16256     2
   47 17382     8
   13 15333     4
   26 14530     8
   83 13501     8
   46 15570     2
   71 10618     2
   99 14192     6
   57 18134     2
   49 15714    10
   18 19154     8
   37 16102     4
   93 19424     4
   64 12933     8
   67 18981     9
   42 10778    10
   77 16391     4
   40 11733     4
   48 18010    10
   35 17393     2
   45 18178     5
   15 15967     1
   90 12345     2
   78 14731     5
   59 17663     8
   59 19627     6
   16 16802     4
   86 10970     3
   34 16093     6
   48 16431     9
   37 13524     2
   89 12239     7
   94 13703     7
   49 18804     5
   15 16715     5
   77 17151     5
   95 14264     7
   86 17280     6
   76 11234     1
   51 12288     9
   35 12884     6
   93 10278     9
   87 18337     3
   28 12199     9
   57 13157     6
   54 17208     1
   69 12923     9
   33 19495    10
   93 18888     4
   17 10824     9
   68 16779     1
   38 16957     8
   31 16738    10
   57 19070     3
   16 11578     2
   90 14291     8
   16 18588     8
   31 18326     6
   75 15208    10
   49 14571     3
   79 14648     5
   12 18678     2
   38 16756    10
   72 18298     2
   60 17372     7
   52 13362     4
   49 15339     7
   54 11527     3
   38 10532    10
   24 16520     7
    5 13761     1
   72 13363     5
   17 16744     5
   92 11989     3
  100 15508     4
   73 19848     1
   45 19143     3
   68 18378     3
    5 19234    10
   38 17922     6
   85 19149     1
   72 15903    10
   76 14769     4
   16 15777     1
   29 14863     2
   91 16294     6
    5 20015     8
   44 13341    10
   22 14511     2
   80 15113     7
   92 17859     2
  100 19105     7
   91 13681     8
   29 14505     1
   72 17294     8
   51 10944     5
   81 17813     5
   20 12524     4
    5 12417     7
   18 18292     4
   44 18990     1
   10 16125     7
   90 11545     9
   61 15624     5
    2 18060    10
   89 17000     3
   33 15363     5
   46 17094     3
   57 15269     5
   38 14487     4
   84 14906     9
   41 14308     6
   10 10280     4
   59 19621     2
   56 20031     6
   38 15089     6
   50 15806     8
   61 19936     3
   81 18377     5
   71 10207    10
   41 14939    10
   72 16126     7
   70 19259     6
   32 18567     8
    1 10522     8
   41 16443     3
   82 19457     2
   81 18282     2
   61 18914     7
   87 11764     8
   99 16464     6
    5 17794     7
   97 17835     5
   88 17956     5
   65 13309     2
   98 15786     5
   77 14846     7
   98 18618     6
   44 12770     7
   33 20061     2
   35 12995    10
   27 17622     5
   73 14259     8
   44 13222     4
   86 17134     7
   29 14181     3
   81 18258     9
   35 12830     5
   89 14008     6
   62 16525     4
    5 12984     4
   30 18894     5
   34 12542    10
   75 12134     9
   61 17351     3
   34 13010     7
   16 18523     2
   43 16699     4
   15 11183     9
   76 17328     8
   29 18410     2
   14 17593     4
   81 15012     5
   26 16135     7
    1 15439     9
   45 18268     6
   23 11811     2
   77 10176     5
   43 16776     2
   66 14528     8
   10 10127     7
   77 19718     1
   93 12040     3
   83 14333     4
   20 12830     4
   78 19121    10
   11 18461     7
    1 10978     3
   13 11842     4
  100 12360     2
   62 17450     6
   17 14772     7
   29 11144     7
   96 19939     6
   91 16852     6
   89 18442     9
   30 12840     2
    7 15266     7
   31 15032     3
   44 13969    10
   82 12484     4
   60 13332     5
   57 11453     4
   63 17443     8
