 500
   50 17854     6
    8 15111     4
   28 11476     9
    8 16432     3
   78 11435     8
   81 13793     5
   79 13856     5
  100 15006     4
   97 12990     7
   81 14102     7
   41 16486     3
   74 15894     5
   77 18290     6
   64 10133     8
   18 10107     4
   79 18688     1
   16 18498     8
   42 10319     3
   73 10015     1
   67 17683     5
   80 10205     6
   88 18124     3
   71 19543     2
   64 11999     3
   13 18594     9
    2  9960    10
   60 16088    10
   78 12869     6
   83 19614     2
   31 10772     4
   79 10662     5
   33 17678     7
   39 15990     8
    7 12245     4
   40 14320    10
   16 17531     5
   88 16144     8
   19 18283     4
   15 12748     9
   85 19241     5
   99 12595    10
   56 19340     2
   58 15346    10
   76 11096     6
   19 19579     9
   75 15560     3
   55  9994     6
   35 18288     6
   17 15985     6
   28 10116     7
    1 16181     1
   96 16297     1
   15 18346    10
   72 15935     3
   60 18403     4
   28 17151     9
   73 16002     3
   19 14701     3
    5 10230     5
   56 15826     4
   50 15580     7
   84 10999    10
   88 13714     1
   88 11780     4
   91 13350     3
   28 18140    10
    4 19418     9
   78 19601     1
   46 16634     3
   19 12376     7
   63 19053     6
   45 19335     3
   74 11926     9
   20 14609     5
   20 10642     9
   93 11716     7
   95 10379     8
   74 10743     5
   27 10215     3
   11 16471     3
    1 10965     1
   28 16502     4
    7 12978     4
   16 19418     1
   99 12648     6
   66 11592     7
   43 16779     9
   72 18756     8
   84 16399    10
   48 17116     3
   27 14792     2
   34 12190     6
   32 18221     2
   15 18612     2
   21 14077     9
   22 11782     5
   42 16963     2
   24 13706     7
  100 11594     5
   88 13807     5
   43 16188     4
   62 10858    10
   32 13353     7
   16 18221     2
