 500
   79 21675    10
   24 24827     4
   76 13300     6
    2 24729     7
    1 20751     5
   59 16053    10
   75 19634    10
   14 18081     6
    4 14985    10
   77 19247     3
   35 17727     2
   56 22134     4
   60 21334     7
    7 12298     1
   41 17960     3
   93 26694    10
   36 19604     7
   79 12583     2
   37 24400     7
    3 25256     1
   39 14386     4
   88 23223     2
   53 23500     3
    2 22346     1
   17 25146    10
   35 26074     7
   97 13404     7
   71 21241     8
   93 25666     9
   22 18759     7
   91 15911     2
   72 20351     8
   45 16595    10
   67 16943     8
   73 18089     5
   46 25078     4
   25 20729     8
   48 25456     5
   60 16169    10
   29 23447     7
   24 17713     7
   94 21629     2
   84 18590    10
   83 26779     4
    1 21659     3
   25 24283     3
   76 26483     3
   36 14273     9
    3 24598     4
   12 23892    10
   38 12538    10
   42 26717     8
  100 20125     1
   91 23771     2
   43 22072     8
   16 18281     1
   26 22855     9
   40 23208     5
   86 12531     9
   18 21531     7
   61 14977     2
   77 16175     1
   89 14891     5
    6 19304     1
   43 20850     8
   61 20713     9
   51 17392     5
   68 14588     5
    8 19179     3
   11 21294     4
   96 25767     2
   32 24625    10
    4 15932     5
   80 17367     2
   15 24414     3
    5 25324     7
    4 14659     4
   90 23906     6
   41 12606     6
    6 26990     8
    2 20807     5
   78 12877     5
   47 26716     5
    1 13942     6
   69 24381     7
   90 21798     3
   17 19955     6
   94 20245     5
   30 18016     8
    3 20218     4
   11 14786     1
   90 20725     9
   79 24125     4
   99 17409     5
   95 13038    10
   22 17985     2
   60 25855     4
   46 18163     4
   90 20306     7
   67 18044     6
   56 12466     7
   86 19083     9
   98 15678     5
   60 16130     2
   65 24182    10
   12 13101     8
   65 14464     9
   68 26573     4
    2 24739     3
    5 14803     4
   74 26573     1
    4 18556     7
   83 15412     9
   21 26298     6
    5 20230     3
   51 12803     5
   11 21105     9
   21 13194     8
   44 20781     9
   40 26854     6
   24 21145     2
   55 23299    10
   29 20588     5
    2 18280     6
   53 13718     5
   24 21358     4
   24 23997     8
   13 12582     9
   69 12531     7
   13 17312     4
   79 18358     4
   25 12729     4
   98 24127     3
   77 21769     9
   85 16592     6
   62 21319     2
   89 22602     6
   49 18788     4
   30 20902     5
   91 20350     9
   53 21324     8
    3 20484     6
   94 26639     6
   36 24469     6
   23 19792     2
   99 19878     8
   86 25004     1
   34 13907    10
   19 20804     5
   30 18794    10
   73 13770     5
   43 14958     7
   84 15102    10
    2 22090     9
   44 20970     2
   37 16552     4
   25 16458     3
   68 17977    10
   49 16867     2
   94 16721     9
   81 23021     3
   28 22958     6
   18 17183     3
   79 20158     6
    4 17736     5
    3 21507     8
   40 14487     7
   93 13347     1
   51 13305     2
   70 23121     2
   83 21430     9
    4 22362     9
   73 16615     8
   77 21078     4
   39 19840     5
   96 24139     9
   75 13965     1
   25 17853     6
   29 25779     8
   94 22502     6
   54 24379     5
    1 12558     3
   36 25192     3
   38 12491     4
    2 22381     1
   80 19172     5
   75 16775     8
   27 26571     4
   47 24881     4
   23 21375    10
   20 16301     2
   27 20912     7
   50 17342     5
   38 21217     5
    5 14080     2
   54 22810    10
   40 15734     3
   45 16299     8
   47 23890    10
   91 16771     4
   15 12430    10
   30 18329     9
   95 26865     3
   87 16777     8
    6 12417     3
   34 19714     7
   82 13926     6
   81 14115     4
   59 25300     2
   10 12714     3
   74 24349     9
   13 22689     7
   11 13004     6
   10 22551     2
   50 22912    10
   12 23117     7
   89 14733     6
   24 12697     7
   38 22697    10
   36 12623     9
   47 21804     6
   58 26731     2
   62 21268     5
   97 26878     1
   95 20958     6
   67 23081     6
   51 22698    10
   35 24424     8
   12 12389     4
   97 19597    10
   26 14204     1
   26 12552     4
   26 25659     8
   20 14079     4
   13 17061     1
   32 25809    10
   54 21526    10
   94 18719     6
   12 12933     3
   12 19836     2
    4 19165     9
   85 25015     2
   24 15534     9
   14 19902     4
   94 20576     3
   73 26178     8
   25 16028    10
   83 23041     9
   97 26607     5
   63 26458    10
   18 23397     7
   43 21420     1
   20 26199     1
   80 17674     1
   40 21308     1
   15 20166     6
   47 13764     7
   90 17015     1
   50 17600     3
   58 13886    10
   86 24345     1
   75 19537     4
   84 14170     3
   12 23013     8
   95 21348     7
   97 18964     4
   43 21831     8
   48 15884     7
   90 25416     9
   55 22497     1
   60 23452     9
   93 17591     8
   39 20521     2
   83 26718     7
    7 25225     1
   33 14106     5
