 500
   54 21385     4
  100 20808     1
   72 23855     5
    2 21966     4
    1 21429     9
   72 23143    10
   82 19775     3
   14 19480     1
   76 19711     2
   86 23982     2
    7 21417     5
   16 21677     7
   81 19570     8
   21 23945     6
   91 19013     8
   82 22451     1
   93 19236    10
   77 21574     8
   79 23643     3
   34 21337    10
   54 22258     1
   59 20218    10
   37 22168     7
   94 21468     2
    9 24149     7
   60 21734     1
   47 23493     7
   81 19668     4
   49 23091    10
   15 23483     6
   34 19764     2
    2 20246     4
   15 20061     7
    6 19390     7
    4 23368     7
   15 22646     6
   77 23688     6
   86 18913    10
   29 23282     6
   53 19170     8
   71 24050     2
   36 20469     1
   69 22003     4
   51 19391     9
   56 20185     6
   59 22171     2
   33 22998    10
   48 20577     6
   36 19516     9
   12 22411     3
   81 23070     5
   90 22930    10
   71 23784     3
   18 21008     2
   84 20168     2
   79 23704     9
   77 23898     2
   30 19432     8
   60 19142     3
   25 22759     2
   45 24070     4
   93 20062     4
   27 24160     6
   60 19902    10
   98 20607    10
   30 23298     2
   74 23704     5
   75 20066     6
   15 23367     2
    3 22756     1
   28 20391     3
   86 23188     3
   38 18996     2
   96 23550     7
   36 23734     2
   93 20337     8
   55 21491     9
   69 22502     2
   41 22069     3
   91 22162     7
   80 20684     4
   22 20910     7
   80 20862     7
   50 20239     7
   40 23073     9
   63 22186     8
   29 19713     5
   17 22741    10
   92 22773     6
   88 20011     7
   42 21270     2
   37 22613     9
   81 21228     1
   68 21201     7
   96 23671     9
   78 22990     1
   98 20270     9
   70 23145     4
   53 24212     6
   13 19407     1
   72 21672     5
   81 20374     9
   98 23750     4
   10 21824     7
   76 19694     6
   34 23255     6
    2 23316     4
   31 22341     4
    2 21528     7
   43 21156     6
   21 20273     1
   82 23367     1
   65 23221     3
    1 22291     7
   31 19376     7
    4 22065     1
   63 20248     5
   59 20245     2
   20 20576     1
   55 24176    10
   47 21411     8
   61 23002     3
   91 22560     9
   27 23794     9
   28 19974    10
   87 22001     8
    5 22555     9
   26 21399     8
   56 20917     2
   57 22537     5
   38 21962     9
   28 23745     7
   37 24066     4
   36 21483     2
   37 21339     3
   13 19531    10
   69 20508     7
   39 20425     7
   44 23027     3
   71 23192     4
   81 22737     2
   65 19070     4
   52 22329     5
   45 21728     5
   65 22517     1
   83 22861     1
   49 19563     6
   27 23920     5
   41 18876     2
   68 21295     7
   82 23867     5
   88 21443    10
   28 20068     9
   72 22197     4
   14 21007     9
   56 21198     9
   58 19969     2
   18 19333     8
   81 23753     7
   14 22042     3
   75 23025     3
   19 21485     5
   41 21557    10
   12 22862     6
   54 24124     7
   77 24051     3
   25 23548     5
   22 20403     3
   15 20247     9
   69 22345     8
   92 19365     7
   96 24139     1
   33 22571     1
   44 22850     1
   40 21638     5
   98 20859     2
   26 21481     2
   88 22357     1
   24 20550     7
   66 21513     4
   56 19423     7
    5 20187     1
   54 24111     4
   83 20646     6
   77 23540     5
   67 20889     2
   39 23000     4
   35 19279     6
   85 21377     9
   20 22523    10
   48 22477     9
   60 20173     1
   38 19778     5
   88 19804     8
   71 24191     7
   91 19673     1
   64 19626    10
   96 23509     1
   13 21231     4
   79 21029     8
   64 21625     9
    5 21751    10
   74 20938     9
   97 19967    10
   48 20371     1
   13 23732     3
   94 21982     1
   73 23008     2
    1 21859     3
   18 23687     7
   39 20291     6
   56 22437    10
   23 19645     8
   92 20173     9
   39 18854     6
   99 18955     3
   59 22217    10
   78 23009     9
   34 19390     8
   43 19365     9
   98 21302     9
   81 23022     7
    3 20693     9
   35 22236     3
   69 23981     4
   74 20655     6
   26 23064     3
   32 19378     4
   69 19935     7
   39 20066     7
   11 21562     2
   33 22715     5
   43 22972     7
   84 23656    10
   30 23838     4
   91 19114     7
   97 23158     3
   23 21591     5
   64 23278     9
   98 20788     6
   41 21048     2
    3 19340     4
   53 18995     5
   63 21849    10
   95 20668     3
   92 19004    10
   62 21959     2
   53 24041     2
   70 23169     9
   95 22504    10
   96 19176     1
   67 20241     8
   76 21296     6
   98 21025    10
    2 23633    10
   44 21048    10
   71 22835     5
   27 22467     3
   76 21582     3
   40 23925     1
   66 23689     9
   86 18915     5
   72 22411     6
    9 22432     5
   69 23727     5
    1 22020    10
   99 22701     2
   65 22656     7
   24 19381     4
   63 21750     1
   63 19214     3
   64 21585     6
   65 22245     5
   15 19364     8
   26 19205     5
   59 24069     7
    7 19524     8
   87 22319     7
   12 23881     9
   77 23849     6
   82 20594     6
    7 24213     9
   43 19861     3
   57 23046     1
    5 21008     8
   44 19264     3
  100 19865     1
   75 19614     3
   71 22887     6
   76 22602     4
   14 19310     3
   36 22346     4
   61 22672     8
   86 22877     8
   45 20548     9
   30 22169     3
   87 20668     7
   43 19020     1
   95 20595    10
   10 21205     1
    6 21925     1
   57 20965     2
   74 23946     6
   70 19941     5
   72 21485     9
   99 18921     1
   29 19780     2
   79 22164     6
   86 22395     7
   41 19431    10
   55 21784     2
   68 24145     3
   47 19415     9
   98 22800     4
   24 22961     3
   51 21578     7
   41 23219     7
   24 23981     4
   26 22348     9
   12 21876     2
   99 22353     7
   40 22814     2
   48 19993     6
   60 20796     4
   25 21462    10
   92 21697     5
   90 24121     6
   11 23285     7
   35 21872     5
   84 20487     5
   21 20260     7
   40 19568     6
   40 22607     7
   94 19976     3
   10 20664     1
   12 19862     5
   93 20053     4
   39 21600     2
   90 23182     1
   79 23604     1
   79 22187     2
   44 20736     2
   46 23519     3
   26 22757     1
   42 19306     6
   70 22250     6
   77 20106     7
   82 23680     2
   93 22002     9
    2 23610     5
   94 21327     4
   92 20126     5
   41 22194     7
   41 22476     9
   52 22077     9
   66 19426     6
   32 19943     3
   41 21968     5
   77 23867     3
   67 22970     8
   24 23611    10
   97 19898     9
    7 23694     4
   64 21988     6
   91 21030     2
   16 20128     4
   75 23005     1
   83 22238     6
   55 22884     6
   65 21957     1
   62 21612     6
   33 20841     8
    9 23848     2
    7 20901     8
   59 19369     8
   50 18924     8
