 500
   72 14936    10
   41 17155     9
   33 15283     6
   42 15582    10
   56 16863     6
   45 14227     9
    2 14456    10
   55 13446    10
   55 14713     7
   85 14151     3
   23 14149     1
   39 17348     9
   53 15009     6
   39 15809     3
   86 13385     1
   67 16795     2
    2 14352     8
   17 17302     9
   46 16821     8
   21 13770     5
   48 12721     9
   75 14648     7
    6 13280    10
   68 13713     5
   37 17133     7
   69 17630     8
   16 14121    10
   52 14793     2
   52 14541    10
   92 16972    10
   51 12932     2
   24 16857     9
   32 16458     9
   84 15596     8
   65 14769     9
   88 15651     4
   28 17204     6
   67 16606     8
   43 16478     3
   82 14248     2
   51 13087     1
   65 12958     3
   20 13926    10
    4 15477     6
    4 16147     6
    6 14691     1
   71 14602     8
    5 12829     3
   23 14324     9
   16 13754     5
   26 13979     7
   70 14425     8
   91 15782     2
   31 14640     6
   37 15519     2
   28 15245     8
   99 14600     4
   53 17020     1
   79 17419    10
   51 16521     3
   44 16323    10
   30 12682     1
   74 15709     1
   76 15111     8
   13 15659     8
   39 12809     9
   64 13093     2
   41 15193     3
    5 16795     7
    6 16952     5
   22 16821     4
   55 17262     7
   71 17290     8
   42 13077     4
   59 15069     2
   74 15768     3
   48 15149     4
   29 17052     9
   79 15978     5
   71 16853     3
   45 13136     4
    4 17338     2
   40 13609    10
   35 16299     5
   34 14308     8
   77 16508     2
   63 13875     2
   33 16288     1
   30 15858     3
   41 13625     1
   84 15140     4
   73 14511     2
   70 13687     2
   57 13179     4
   49 17003    10
   82 16726     9
   95 13368     3
   12 17476     1
   22 14250     2
  100 17544     9
   18 16759     6
   44 13401     5
   55 17136     6
   88 16379     3
   86 13859     9
   13 14536     7
   61 14478     5
   34 16389     2
   42 13919     6
   40 12786    10
    4 15573     5
   86 14436     9
   43 17504     1
   44 16562     5
   21 13065     3
   77 14142     8
   20 15400     6
   83 14321     5
   10 12761     9
   49 13588     8
   24 15326     6
   93 15281     2
   22 15480    10
   93 16394     7
   50 15840     6
   70 14814     9
   75 15450     6
   44 16589     8
   82 14621    10
   97 17080     7
   44 16463     7
   99 13710     6
   41 12812     2
   98 15930     3
   86 17470     8
   26 14051    10
   11 12797     9
   47 14278     3
   59 12770     2
   52 14096     5
   86 14445     2
   63 15723     6
   38 15912     3
   29 14279     2
    6 14615    10
   59 16358     6
    5 15802    10
   25 17396     6
   42 13010    10
   14 15943     9
   74 13315     3
   65 15716     6
    7 13554    10
   96 16175     3
   57 14440     2
   56 16775     5
   66 13320     2
   32 17271     8
  100 15694     3
   47 15321     2
   28 16682     4
   43 14487    10
   46 16411     7
   69 16874     6
   40 12748     2
   32 16211     4
   94 13255     5
   50 12925     1
   79 12819     6
   53 13406     7
    2 14401     5
   64 14645     8
   16 16510     3
   40 12644     8
   93 16304    10
   21 13456     3
   98 16383     3
   98 14437     9
   46 13182     8
   39 16773     2
   12 12710     8
   19 13877     1
    3 14820     7
   18 13645     7
   15 17433     3
   60 16640     9
   73 12751     2
   80 13083     4
   91 16241     6
   72 15826     5
   27 15784     6
   19 15253    10
   14 12644     5
   72 14526     2
   87 14458     5
   54 12772     6
    4 13067     5
   81 15094    10
    4 13077     7
   82 13267     1
   34 15880     6
    6 14858     2
   46 15292     9
   49 14721     8
   45 14883     9
   38 13927     8
   69 15557     1
   42 13597     1
   35 15744     7
   14 16119     8
   81 12700     3
   47 15835     4
   33 17377     9
   84 14900    10
   64 16861     1
   47 17141     2
   44 13871     9
   37 16992     2
   26 17604     6
   34 17493     4
    8 15149     7
   52 15719     1
   53 15076     4
   22 15173     1
   24 17625     2
   40 16915     9
   75 15325     7
   27 13023     7
   20 14339     8
   79 15782     4
    8 13670     7
   54 17599     4
   84 12971     5
   54 16343     6
    2 14650     2
   28 15234     3
   91 17650     3
   71 17588     2
   70 16212     4
   26 15725     9
   85 16038    10
   51 16292     6
   72 13890     3
   17 15745     8
   34 13523     6
   36 13082     3
   63 15216     9
   77 14775     4
   72 17455     5
   89 15151     4
   11 14598     8
   80 14934     2
   41 13201     4
   64 17054     1
    2 17487     2
   65 13157     6
    3 16299     9
   77 15142     9
   92 13560     2
   23 12969     7
   55 13254     2
  100 14611     9
   76 12898    10
   38 13605     7
   53 13284     4
   78 14929     1
   66 16220    10
   43 13265     6
   49 14847     3
   35 14762     3
   69 16370     5
   33 13215     2
   86 13385     9
   41 17641     7
   49 16341    10
   19 14289     4
   77 13053    10
