 350
   48 12223     8
   96 19020     7
   49 17916    10
   81 13617     5
   96 18766     4
   59 17040     1
   21 13098    10
   88 15564    10
    2 12306     3
   40 15294     1
    5 14105     3
    9 15565     2
   56 17324    10
   51 17206     4
   73 15343     2
   21 15747     2
    7 12028     3
   30 11567     5
   12 13037     2
   27 12492     6
   79 16488    10
   78 13829     4
   80 19012     6
   81 12769     3
   34 16139     3
   25 16393     1
   39 15010     9
   33 12856     8
    7 14471     2
   49 16927     2
   64 12171     1
   55 15257     9
   45 16884     9
   12 18651     1
   36 17437     4
   40 16587     2
   71 16628     1
   57 11473     4
   28 13088     2
   73 17498     4
   97 15331     5
   32 15757     4
   81 14001     5
   52 13593     4
   83 13900     8
   54 17908     7
   73 17903     6
   90 14492    10
   83 18038     1
   85 11877     7
   16 15547     6
   61 15464    10
   63 14270    10
   96 15496     1
   41 16796     3
   96 18972     3
   20 12827     2
   79 12743     2
   29 12766    10
   27 15861     3
   28 18233     4
   92 13501     1
   82 12055     2
   72 16054     2
    4 13089     1
   18 18056     5
   11 13579     3
   75 18281     2
   74 18093     8
   38 15231     4
   47 16717     5
   70 14361     2
   70 11925     8
   28 11655    10
   22 16517     6
   52 14388     6
   81 18126     6
   95 15357     1
   41 17444     6
   63 17102     7
   79 15798     7
   57 13928     1
   23 13503     7
   42 18631     7
   53 17988     2
   63 18862    10
   37 18541     9
   72 11752     4
   42 12543     2
   66 12244     8
   99 16176     6
   69 11714     5
   58 14308     8
   80 16795     8
   40 16331     7
   61 15960     8
   97 15789     2
   51 18474     9
   36 15179    10
   71 14819    10
   89 14642     3
   82 12833     4
   41 17744     2
   59 15130    10
    9 13052     4
   62 15199     7
   10 18082     6
   89 12115    10
   57 11494     7
   51 16463     1
   51 17780     6
   35 15855     3
    8 18955     2
