 350
    4 15395     9
   86 13605     7
   22 13028    10
   49 14067     4
   45 15589     3
   68 15068     5
   84 13475     8
   55 15661     1
   55 14434     9
   81 14745     8
   32 13143     9
   93 12790     5
   81 12978     3
   24 15172    10
    1 14700     1
   55 15094     2
   97 14608    10
   88 15438     2
   68 13254     3
   94 13570     2
   39 12608     5
   68 12531     2
   16 14008     2
   59 14990     8
   92 15281     1
   54 15612     5
