 400
   56 19986     9
   72 18783     2
   26 17590     5
   87 16225     2
   55 20177     7
   34 15008     9
   77 17137     1
   39 18223    10
   13 19321     9
   93 17823     4
   51 14459     6
    6 16614     1
   40 17684    10
   80 20348     9
   42 17438     7
   98 16404     7
   23 13900     4
   20 14008    10
   27 18635    10
   65 19321     3
   71 18125     1
    9 13407     8
   56 14486     6
   51 20119     2
   77 19673    10
   20 17305     6
   87 13537     7
   17 15387     3
   11 15801     8
   75 14875     9
   99 18021     2
   66 15153     7
   46 13025     1
   25 14978     6
   53 19000     9
    1 12568     8
   58 17607     4
   29 15503    10
   40 18412     8
   71 16294     3
   22 12692     3
   90 20493     3
   76 20529     3
   62 17998     3
   69 20208     1
   18 17334    10
   59 13768     9
   91 13475     5
   38 18963    10
   85 20025     9
   56 20417     8
    9 16455     1
   94 12799     7
   12 14270     3
   59 15940     2
   70 20094     6
   31 19196     8
   46 17099     9
   87 14847     9
   42 14363     5
   20 19595     7
   86 20490    10
    7 17138     2
   66 20242     7
   10 14834     5
   59 15504    10
   67 20431     5
   68 20063     9
   88 18629     9
    6 18210     2
   39 15723     2
   10 18942     2
   95 18070     4
   14 15619     5
   71 16307     4
   64 17645     5
   32 20574     4
   29 17697     3
   55 18741    10
   69 18903     3
   14 17088     1
   10 18524     7
   77 14724     3
    8 17508     8
   21 20415     9
   36 18286     5
   78 16968     3
   52 18978     7
   82 14751     3
   64 19437     2
   93 12708     2
    1 13713    10
   50 19293     1
  100 17467     3
   67 13321     6
   60 13493     6
   59 20593     2
   33 13119     1
   27 12922     5
   47 18588     1
   38 18950     2
   65 16267     6
   56 16897     2
   33 16387     6
   79 19507     1
   27 12570     5
   96 13398     1
   11 19447     4
   55 17888     8
   50 19760     1
   79 17717     7
   69 14343     9
   60 17651     8
   56 20063    10
   76 19472     6
   81 17433     7
   92 17715     4
   53 15807     9
   33 15778     3
   73 20088     6
   17 14611    10
   25 16107     4
   73 13167     5
   66 13270     1
   25 12940     6
   39 14110     1
   25 14385     6
   83 12899     8
   72 14850     2
   52 14929     1
   29 19108     8
    9 13167     3
   17 18818     7
   85 15372     9
   41 17175     9
   95 17691     7
   11 15563     4
   37 18195    10
    5 16505    10
   65 12818     2
   87 17322    10
   84 13589     6
   34 14782    10
   46 14340     8
   40 13018     5
    9 13621     6
   27 19394     4
   31 18355     9
   62 17049     4
   59 14538     6
    3 17809     5
   78 19282     3
   83 18266    10
   76 18598    10
   44 20173     4
    8 18828     5
   15 20329     1
   68 13925     9
   90 19349     3
   86 14546     2
   20 16475     9
   19 17824    10
   95 15335     5
   36 14659     5
    3 12562     9
   35 20132     3
   31 19972     2
   13 15746     3
   71 17693     3
   36 15844     1
   78 16185     4
   57 14382     3
   19 17054     7
   11 18589     4
    3 16343    10
   58 17694     2
   20 19831     9
   29 15104     3
   88 15415    10
   81 16247     2
   88 17263     8
   91 12590     4
   58 14895     5
   71 14896     7
   66 18809     3
    2 14434     8
   78 13091     2
   80 18505     3
   70 15981     7
   67 20061     5
   65 12418     4
   89 20077     6
   86 17251     4
   59 15374     9
   24 14103     1
   88 17435     3
   94 14873     1
   54 13442     2
    1 12548     6
   65 20187     4
   89 16907     3
   78 16355    10
   22 13935     6
    8 13327     9
   89 14310     3
   24 17900     6
   66 18642    10
    8 13507     2
