 400
   68 16914    10
   97 14796    10
   84 16573     4
   22 17017    10
   60 13855    10
   92 16048     2
   88 15244     7
    2 16873     9
   16 15407     2
   15 16960     1
   59 15805    10
  100 17722     5
   66 16806     9
  100 14127     3
   13 17592     8
   39 15172     4
   74 14455     7
  100 14360    10
   75 16766     4
   11 17178     7
   96 14651     7
    7 16399     6
   29 15576     3
  100 15178     8
   38 14249     3
   75 17674     9
   21 16410     3
   90 13914     2
   14 16609     2
    4 16144     9
    3 14214     5
   81 15774     2
    1 17136     8
   86 16982     9
    3 15041     2
   60 17187     8
   77 15281     1
   90 16480     8
   61 16310     7
   93 16884     2
    5 15691     9
   20 14366     6
   92 16856     7
   70 14747     7
   19 14688     8
    5 16698     4
    9 16115     1
   93 15339     5
    5 17254     4
   83 15132     4
    3 14767     2
  100 14155    10
   90 17726    10
   32 16539     4
   99 15529     8
   27 14226     2
    6 16463     3
   20 14189    10
   17 14336     4
   19 15322     5
   23 16529     9
   19 14745     8
   99 17291     6
   23 15915     7
    4 13978     7
    1 14583     7
   83 15353     5
   81 15454     7
   91 17259     5
   43 13914     1
   73 14588     8
   95 15200     3
   63 14475     6
   65 17640     4
   64 16143    10
   82 15358     4
   69 16588     8
   73 14508    10
   74 16893     9
   73 16093     2
   55 15835     4
   77 13911    10
   72 16444     1
   44 15812     3
    8 16645     4
   71 14223     8
   71 16234     5
   13 15358     6
   90 14607     8
   87 16766     8
   31 16876    10
   13 17331     7
    6 17707     6
   30 16418     6
   36 15497     3
    9 13936     2
   31 17196     3
   18 17046     7
   90 15586     8
   21 16705     7
   61 17155     7
   63 16370     6
   16 14156     9
   23 13880     3
   27 16260    10
   79 16494     9
    4 15434     7
   96 15099     8
   51 17198     8
   78 14577     5
   69 17388     9
    6 15284     1
   54 14683     5
   41 16082    10
   50 17292     4
   61 17523     9
   11 16500     8
   21 15777     8
   74 15132     4
    1 17303     6
    8 14794     6
    5 14258     4
   14 16885     2
   13 14752     1
   35 16871    10
   49 14632     4
   22 14884     3
