 400
   65 17776     4
   46 17319     2
   25 14628     4
   13 16564     1
   78 15873     6
   64 15663     9
   63 17249     2
    2 17685     4
   89 16217     5
   19 14512     9
   64 17986     3
   80 14393     1
   53 15462     2
   62 18152     3
   53 16502     3
   62 14826     2
   36 14508     4
   91 15424     1
   64 17966    10
   75 17054     4
   16 17604     5
   84 15153     7
   88 18203     6
   22 16301     5
   12 14678     1
   58 18280    10
   39 18043    10
   34 15138    10
   84 16148     7
   54 15889     8
   66 16047     4
   49 15559     1
  100 14843     9
   91 16391     7
   61 17839     2
   78 16433     5
   55 17771     6
   24 16722     3
   80 15752     8
   44 15622    10
   43 16951     2
   43 15372     1
   23 15731    10
   95 18130     3
    4 15158     4
   75 17950     3
   57 14590     4
   40 15383     8
   65 15009     3
   20 18272     4
   14 18154     1
   81 18329     8
    3 15060    10
    1 17992     6
    2 16265     3
   15 15454    10
   59 17906     5
   41 15942     3
   48 16309     9
   43 15689     2
   94 17548    10
   13 18072     3
   91 16964     2
   94 18107     8
    4 16098     9
   51 16438     4
   71 16174     3
   59 15503     4
   75 14795     7
   50 17642     1
    2 16842     3
   17 17463     8
   93 14649     1
   25 18289     3
   11 17227     1
   97 15523     4
  100 17874     5
   68 17534     5
   36 16623     1
   64 14518     8
   87 17440     8
   49 16411     2
   45 14481     6
   90 18217     8
   50 16037     7
   46 16463     8
    4 15306     8
    9 15577     2
   86 18122    10
   51 17331     7
   51 16982     4
   80 17304    10
   64 17038     9
   41 15581     6
   73 17046     8
   68 14770     7
   92 17736     9
   44 14854    10
   26 15990     1
   67 18247     5
   94 18213    10
   28 14466     4
   83 17344     3
   86 14497    10
   52 14390     6
   94 16206     3
   83 15736     4
   51 17981     1
   61 15374     8
   18 18075     5
   15 18215     8
   48 14449     5
   66 16121     6
   59 14330     4
   37 14300     3
   16 17874     3
    4 16510     1
   41 15323    10
   24 15086     5
   90 16266     1
   92 14288     6
   74 17784     8
   69 15205    10
   55 17042     4
   15 15000     3
   42 17967     7
   23 17529     1
    7 14371     2
   86 14456     7
   48 15153     1
   73 18334     6
   80 14304     7
   76 15336     4
   56 17313     9
   66 14517     6
   28 15442    10
   49 15153     2
   48 15970    10
   78 15057    10
   10 16244     9
   65 15680     4
   93 14906     8
   57 16409     4
   31 17517     9
   52 14953     1
   94 16425     6
   46 17025     2
   56 17179     2
   34 17464     5
   69 17827     6
   45 15080     2
   25 17469     1
   43 17246     3
   14 16001     2
   80 16146     4
   58 17963     6
   56 15603     9
    2 15309     4
   65 18050     7
   41 15775     5
   50 16179     5
   38 18019     3
   20 15795     1
   25 17232     8
   93 16966     2
   86 16029     7
   52 14308     8
   42 17836     3
   33 17715     6
   30 15082     7
   51 15714     1
   97 15029    10
   23 15705     5
    7 17839     5
   27 18263     9
   74 16374     5
    1 15899    10
   72 16923    10
   29 15188     6
   35 14998     5
   41 16384     5
   74 15984     8
   60 18184     5
   84 15265     8
   87 17702     9
   39 15964     9
   42 14863     4
   43 14939     7
   41 16990     2
    7 14547    10
   83 16430     2
   90 14804     6
   44 18282     3
    3 17942     2
   15 17752     4
   37 16883     4
   88 15605     9
   67 17777     1
   78 16354     7
   21 14955     5
   97 14493     8
   28 17785     7
   17 15701     4
   19 15914     2
   35 17259     2
   43 15598     3
   92 18005     7
   36 14792     1
   15 18237     2
   21 14827     3
   70 15507     6
   56 16256     7
   94 16528    10
   29 15325    10
   40 17238     5
   81 15864     9
   67 17006     9
   81 17817     8
   23 16519     6
    7 15631    10
   87 18080     8
    6 14584     7
   97 16151     6
   31 17997    10
    9 18243     8
   11 15538     9
   67 16515     4
   97 15483     6
   78 14949    10
   44 14503    10
   17 16154    10
   74 15158     7
   72 18004     7
   33 17571     4
   92 16789     9
    7 16897     8
   76 14804     6
   84 16428     5
   42 17406     9
   91 14675     8
    4 16972     8
   11 14547     4
   46 16647     5
   98 15134     8
   39 15589     4
   85 15519     9
   78 16715     6
    6 18311     2
   66 14970     6
  100 14869     1
   12 15577     2
   53 14685     4
    6 15169     7
    9 17444     7
   83 14317     3
   14 15047     5
   20 14616     6
   49 16548     6
   10 16246     1
   97 15282     5
   93 16767     6
   26 18116     1
   70 16157     2
   64 16406     2
   59 17322     4
   62 14580     1
   70 14937     9
