 400
   22 17706    10
   70 14524    10
   51 16046     5
   49 15682    10
   52 17504     8
   69 14731     1
   32 16960     7
   42 15449     6
   82 17262     2
   10 14380     6
   84 15553    10
   19 14915     5
   62 17609     2
   49 14820     7
    8 14295    10
   26 14685     7
   45 15214     7
   97 17238    10
   46 16673     7
   91 17664     1
   77 14601     8
    6 17792     4
   21 17591     1
   62 15213     8
   70 15295     1
    5 17725     1
   76 17553     5
   36 17702     6
   21 15761     2
    5 15239     6
   78 16390     3
   43 15504     2
   74 15792     5
   29 14472     7
   91 17215     1
   26 15332     2
   97 15233     8
   23 16212     8
   67 16811     8
   79 14532     9
   32 16622     3
   50 14401     7
   98 15477     3
   93 16267     4
   98 15250     3
    5 15801     3
   18 16981    10
   43 16493    10
    1 15076     3
   64 15691     7
   33 16194    10
   78 15706    10
   70 15520    10
   54 15821     1
   39 16948     8
   39 16844     1
   59 15582     2
   15 16538     3
   75 16583     6
   80 17373     4
   19 17806     8
   53 15009     9
   22 14914     6
   93 15635     2
   81 15511     6
   12 14165     6
   18 16997     4
   78 16774     3
   34 16406     3
   85 15844     1
   57 17336     1
   66 15065     6
   35 16275     8
   54 14849     4
   58 17361     9
   33 17554     1
   58 16679     6
   76 16379     8
   75 16084    10
   59 17785     9
   39 14106     4
    8 14314    10
   36 15527     9
    9 15656     4
   61 16165     1
   75 14512     7
   47 14537     5
   20 17777     3
   89 17079     9
   22 17149     1
   99 17186     6
    8 16922     6
   74 14194     9
   20 14136     2
  100 14594     8
   55 15735     4
   31 14331     7
   18 17620     2
   33 14545     6
   65 16767    10
    2 15501     3
   89 17911     7
   30 17861     5
   36 17805     1
   42 14796     1
   88 17258     4
   68 17396     1
  100 17505     7
   63 15674     1
   42 15516     1
   59 17326     5
    2 15809     5
   49 15860    10
   94 14889     3
   10 17495     9
   10 14061     1
   69 15431     9
   56 14068     3
   29 17868     3
   57 14547     8
   78 17246     3
   28 17091     9
   65 17498     4
   52 17470     1
   47 17257    10
   65 14129     2
    7 15241     5
   78 17617     7
   82 17778     3
   39 15816     1
   42 16421     7
   83 15315     6
   27 15763     7
   72 16318     2
   18 15156     6
   68 16589     8
   59 15613     5
   86 14589     6
   68 16130     4
   21 17316     6
   27 16134     7
   26 15492     8
   22 15162     1
   76 14030     6
   19 16411     1
   31 14694     9
   86 14121     7
