 400
   38 15799     4
   84 18016     2
    8 20334     4
   94 16632     8
   81 13319     6
   45 13489    10
   48 14008    10
   49 19413    10
   37 17031     2
   89 20350    10
   36 13805     4
   29 13500     7
   63 18837     6
   31 18941     8
   91 11966     8
   14 17593     8
   47 15132    10
   44 16596     9
   70 15684     2
   73 14413     8
   65 10529     8
    8 11856     7
   83 18932     4
    8 11650     1
    8 16043     6
   53 16238     2
   66 17148     6
   45 13866     3
   99 10742     3
   38 10174    10
   45 18512     4
   37 16481     7
   21 18129     1
   52 16712     7
   30 10978     4
    2 21388     6
   97 20140     7
   77 14925     4
   51 18666     6
   34 15037     8
   66 13141     3
   86 10337     9
   62 18476     5
   28 21917     9
   17 19217     7
   53 20382     2
   41 17376     6
   63 12215     7
   96 14844     1
   11 10926     8
   36 16567     5
   61 15312     8
   18 12721     4
   18 13365     8
   68 16902     9
   26 18704     9
   71 19543     9
   33 11916     4
   70 10435     1
   69 20225     2
   71 12030     4
   15 18887     5
    5 14571     8
   92 20099     4
   67 13464     2
   35 15488     2
   93 19352    10
   63 11470     8
   12 20353     6
   43 15884     5
   96 16446     6
   77 11359     9
   28 16160     4
   58 12788     1
    5 11142     7
   45 13243    10
   11 11035     2
   46 18458     3
    7 15397     7
    7 15818     2
   56 19323    10
   43 21904     1
   67 21070    10
   74 21983     4
   60 13135     8
   35 15838     8
   99 18552     2
   30 10543     7
   67 17693     2
   69 18927     3
   99 20707     9
   38 19662     5
   84 15679     7
    4 13144     7
   30 17626     9
   50 19083     9
   39 18571     8
   22 14844     8
   13 20492     7
   50 16789     4
   65 20667     3
    9 14803     2
   27 18088     2
   93 14693     6
   67 17531     3
   31 19169     9
   37 17875     6
   78 18505     4
   76 15492     2
   44 11138     2
   84 12189     6
   31 12680     2
   86 10908     2
   50 11124     5
    5 12529     5
   46 13982    10
   84 16902     3
    3 21020     7
   76 14464     7
   51 12460     4
   72 17813     9
   74 13037     5
   89 22061     9
   55 11358     6
   78 16121     1
   18 17553     7
    5 20380     4
   16 12558     9
   39 10262     5
   18 18737    10
   66 19287     2
    4 20869     7
   27 11406     2
   92 15240     4
   96 13427     3
   93 18876     4
   22 12275     3
   32 21242     9
   71 15247     8
   98 17706     5
   75 10245     1
   54 17375     3
   29 20326     7
   61 11092     2
    3 18439     7
   33 10720     1
    6 15013     2
   87 13206    10
   35 21680     7
   81 19417     8
   38 15606     3
    7 17359     6
   55 10320     3
   26 15532     1
   61 18656     1
   33 16380     4
   43 10951     8
   66 16901     5
   48 18878     2
   82 11153     2
   83 13504     4
   14 16030     4
   85 21961     9
    9 14850     6
    5 21209     8
   80 13253     2
    2 11592     9
   27 11349     1
   12 12360    10
   72 16778     6
   24 18995     5
   87 12544    10
   26 12019     9
   52 17187     1
   47 13576     2
   28 20397     6
   85 17846     2
   52 18529     4
   15 11469     5
   20 17392     9
   32 15812     2
   53 17014     7
   26 12616     4
   87 16071     4
   78 10412     8
   87 21211     5
   19 10317     7
   21 11302     6
   52 15978     9
   67 19134     9
    3 12394     7
   34 19422     3
   80 13030     3
   88 12221     6
   43 12137     8
   84 12104    10
   67 15413     7
   45 13668     7
   10 13393    10
   79 17713     7
   16 20386     2
   33 10254     5
   65 20196     6
   41 10270     1
