 450
    5 19875     9
   27 24788     8
   96 22504     6
   10 13549     1
   79 24585     8
   74 14711     4
   27 22412     1
   44 21752     9
    8 24204     5
   27 12266     3
   59 16914     3
   73 12228     4
   92 24770     5
   60 17164     4
   52 19002     5
   17 22237     8
   46 20217    10
   12 23658    10
   68 24572     1
   84 15606     6
   91 14625     6
   97 11603     6
    1 14736     7
   28 22453     4
   90 17304     3
   35 14054     4
   35 15086     3
   36 13474     5
    4 12763     2
   64 24921     8
   92 18698     1
    9 21066    10
   90 24251     5
   88 15743     6
   18 23044     1
   69 23377     3
   61 18882    10
   44 19997     2
   13 19671     1
   69 17628     4
   71 20692     4
   72 25013     4
   41 18284     7
   62 20003     9
   31 16718     7
   93 11827     2
   79 16781     7
   76 25364     7
    4 23914     1
   46 15894     7
   60 15512     2
   94 13080     7
   43 15925     2
   61 18676     8
   22 23962    10
   32 21658     4
   95 21158     2
   56 13589     3
   68 23560     9
   99 22349     3
   19 13052     1
   60 16799     9
    7 17957     3
    9 11844     6
   47 20970     4
   24 15542     4
   78 23649     8
    8 14394     3
   68 23968     5
   90 17861     8
   76 20450     6
   38 19201     8
   61 17416     2
   17 13275     3
   99 13746     7
   92 22563     8
    9 13531     4
   78 18955     3
   68 22468     5
   13 11986     5
   23 23277     9
   28 12521     6
    7 13494     1
   65 13744     1
   88 19626     3
   28 11997     1
   97 23830     5
   83 15326     4
   83 14015     4
   64 21932     3
   81 12217     7
    2 15495     4
   24 13272     1
   87 18603     9
   11 15767     9
   70 22671     5
   10 22573     2
   88 13958     6
   77 11606     7
   78 21083     7
   78 20248     4
   53 20484     3
   15 14825     5
   39 12205     5
   69 22188     5
   14 16999     1
   31 23197     3
   78 24147     9
   91 24383     4
   98 20206     7
   90 24561     4
   14 22202     2
   25 21156     2
   96 12597     4
   79 24374     3
   13 15324     5
   24 13023     5
   75 22746     7
   95 19078     9
    7 15467     8
   39 19219     9
   75 19724     5
    8 19390     1
   62 20919    10
   61 12868     4
   19 23586    10
   32 18132     4
   71 23870     6
    7 12086     6
    8 18167    10
   48 19494     3
   84 20762     9
   61 13192     3
   63 22748     7
   23 21396     4
   30 23809     8
   76 14289     8
   53 19134     7
    7 22497     7
   67 13214     1
   50 13882     3
   97 21600    10
   81 23844     3
   75 23466     5
   93 22625     4
   59 22760     5
   88 13332    10
   16 24077     8
   34 20047     1
   82 20839     8
   22 14085     6
   72 13807     9
   56 15104     3
   30 21904     6
   34 23155     8
   17 16401     7
   49 20032     6
   65 15829     2
   87 14812     2
   55 20546     1
   73 22424     2
   35 22735     5
   39 15849    10
   33 24045     4
   97 20025     1
   61 11787     4
   62 22395     1
   72 22743     8
   13 19349    10
   69 19433     8
   39 24385     9
   63 21659     3
   66 15575     7
   19 22770     1
   38 19667     8
   59 12742    10
   77 20072     5
   25 21427     7
   74 25247     8
   11 14660     6
    6 16808     5
   96 13873     3
   82 16896     4
   62 20340     7
   26 24206     9
   15 14593     2
   78 25170     4
   74 18779     5
   79 18850     4
   65 14523     6
   28 13866     6
   52 15816     5
   99 11800    10
   66 18144     5
   84 14402     8
   95 20254    10
   27 18359     9
   46 25225     9
   67 17538     8
   39 12250     9
   14 19200     6
    6 16464     6
    1 22338     1
   80 23203     3
   24 13776     7
   38 16546     9
   38 24373     3
    1 22276     2
   63 12515     5
   12 24162     1
   11 25365     7
   68 17751    10
    7 12577     3
   93 16803     1
   29 12633     7
   33 25211     2
    8 19825     3
    7 12344    10
    6 18532     6
   86 13217     6
   71 15296     5
   34 20826     1
   37 17461    10
   70 15525     4
  100 13512     6
   21 20291     7
   65 24207     4
   26 20300     4
   66 20058     6
   31 16286     2
   64 20978     3
   80 13799     2
   37 21179     7
   65 17857     3
   60 25431     5
   60 23383     4
    3 22832     2
   97 24346     7
   61 20201     5
   65 23776     6
    8 23050     7
   72 20108     1
   33 16069     6
   15 24055    10
   64 25339     1
   61 17130     2
   47 23808     1
   71 19705     3
   68 17903     1
   53 16881     7
   57 21350     8
   38 21628     6
   86 12249     7
   94 13353     7
    8 11694    10
   86 14189     3
   15 22072     4
   72 24329     3
   11 22917     7
   80 16672    10
    3 15157     4
   75 18436     9
   60 18900     1
