 450
    5 22473     9
    5 13766     3
   79 23057     8
   62 11827     9
   71 22091     6
   96 12685     6
   77 23745    10
    9 18257     1
   86 20053     8
  100 17280     9
   56 12549     1
   75 12955    10
   34 21883     8
   98 24822     3
   49 22398     1
   83 22743    10
   94 23358     9
   51 21257     1
   73 22002     6
   69 16725    10
   89 20822     9
   93 20382     1
   92 25232     3
   88 20617     2
    2 21495     4
   27 16686    10
   40 14625     6
   85 16309     5
   16 21015     4
    8 17425     8
   23 14838     9
   21 18224     3
   13 19707     1
    2 12631     6
   83 18567     2
   83 16534     6
   97 13833     2
   59 17048     1
   92 23307     7
   83 22402    10
   58 22844     9
   47 24373     7
   57 23874     9
   92 19463     7
   45 23930    10
    5 21008     9
   75 16942     7
   39 22023     8
   56 17000    10
   47 13680     2
    7 13484     8
   45 12557     9
   40 22578     2
   98 13452    10
   32 21691    10
   41 18809     6
   25 18655    10
   71 24832     5
   26 23634    10
   40 14405     4
   79 16992     3
   48 13208     9
   60 21145     6
   91 25216     4
   50 14356     5
   43 14447     8
   74 16485    10
   46 16705     7
    1 20011     8
   65 14528     6
   28 13843     6
   59 17591     6
   12 13636     3
   85 12452     5
   51 11790     3
   56 12302     2
   90 21976     3
   25 17248     9
   95 22842    10
   45 13712     3
   71 19444    10
    1 24842     7
   89 14785     1
   11 16758     2
   99 13029     7
   21 24992     1
   51 24083     7
   23 20201     7
   91 24560     6
   77 22453     7
   63 23122     1
   69 16287     9
   24 24178     6
   23 19003     6
   60 16239     2
   73 13270    10
   65 21966     4
   33 21240     1
   19 18492     7
   66 16713     1
   97 24284     7
   47 20851     3
   25 22821     7
    8 12656     9
   31 21820     7
   75 23127     9
   64 13474     1
   21 18532    10
   99 15111     7
   58 24832     1
   65 20761     2
   70 23071     6
   59 24410     8
   54 24062     3
   80 14565     7
   58 12175     4
   74 23790     4
   31 13384     4
   81 20892     1
   65 23085     9
    7 24354     1
   44 18749     1
   33 14108     7
   31 23267     6
   66 12487     7
   92 18864     9
    4 25054     6
   31 22970    10
   24 14839    10
   22 18281     2
   97 14419    10
   21 13859     6
   69 13868     4
   21 11976     6
   29 15031     5
  100 24204     1
   96 23619     5
   93 17022     6
   20 17472    10
   95 13465     1
   50 16589     6
   85 12968     2
   64 25053     6
    9 15734     3
   38 11766     5
   44 14353     3
   67 16426     7
   12 24072     8
   74 16254     7
   48 12053     7
   76 21893     6
   81 15343     7
   91 19319     8
    9 24518     3
   11 13345     3
   57 20323     4
  100 18117     2
   14 13134     8
   87 18028     4
   24 21473     1
   36 19932    10
   83 20964     3
   45 23849     7
    4 22316     4
    4 21456     9
   73 13616     2
    3 21255     4
   99 19811     3
   65 19154     7
   22 13463     4
   93 21792     3
   15 24260     3
    6 14948     5
   57 21581     9
   24 14730     5
   44 15230    10
  100 24450     2
   90 19672     2
   55 14038     7
   74 15440     9
   37 20241     8
   31 24448     3
   54 19299     6
   28 14295     6
   39 23701     6
   65 21161     8
   84 23134     9
   39 16554     7
   78 22812     6
   70 15898     2
   62 12762     8
   14 17479     6
   53 11598     5
    7 25128     5
   17 14530     9
   56 21570     4
   79 13479     6
   20 24302     3
   54 16116     6
   44 21150     3
   41 12500     6
   46 12644     9
   59 20145     5
   47 15965     1
    3 22741     8
   82 23391    10
   90 19711    10
    2 21927    10
   72 17798     1
   45 22266     7
   76 12102     8
    9 12775     9
   76 21449     9
   30 19918     3
   36 15587     4
   14 19885     4
   94 15814     1
   19 13456     3
   52 24956     1
   72 13361     7
   89 17871     4
   14 12454     8
   85 19356     2
   41 17985     9
   20 12317     3
    2 22403     1
   96 14291     2
   99 14313     8
   21 21440     3
   50 18924     7
   43 23979    10
   62 22457     9
   96 20084     6
