 450
   32 18008     6
   41 15978     3
   27 18084     4
   84 17926     8
   68 15960     5
   26 18401     4
   45 20375     7
   71 19208     3
   23 17812     7
   40 18345    10
   31 16341    10
   13 17812     9
   77 18651     4
   45 18272     2
   30 19593     5
    9 19583     9
    9 19214     2
   60 17192     2
   80 17320     8
   98 17471     2
   36 18203     4
   85 18686     2
   77 18183     9
   47 18009     5
   77 20425     7
   32 18938     9
   65 20332     4
   45 19529     5
   59 19410     6
   12 16557    10
   56 20182     4
   90 16988     1
   53 16645     3
   82 17836     7
   74 19024     9
   20 16716     7
    8 20348     1
   18 18969     5
   91 20035    10
   31 17729     8
   58 16883     5
   21 15945    10
   44 19651     6
   34 19645     8
   65 18327     1
   73 18814     1
   43 18797     7
   74 17110     3
   33 20116     2
   22 20228     4
   72 18692     4
   69 17889     5
    7 18483     5
   48 16445     2
   15 20009     9
   84 18478     1
   79 19493     1
   79 19910     3
   29 17577     6
   37 18472     6
   91 16037     2
   84 17328    10
   27 19571     7
   44 16793     5
   66 19275     7
  100 18165     5
   63 17620     2
   74 19192     7
   17 16703    10
   54 17224     1
    4 16490     4
   75 17696     4
   74 17279    10
   48 20252     9
    9 16911     2
   39 19717     1
   21 18635     9
   51 19819     8
   12 16397     3
   53 18321    10
   73 19616     2
   84 19199     7
   21 20321     5
   80 17669     6
   31 19755     9
   36 19899     3
   63 20257     7
   10 18817     9
   15 19378     6
   91 17403     3
   47 16859     5
    6 19525     7
   75 18842     3
   73 15999     1
   49 20428     2
   41 17686     9
   73 18275     5
   11 17617     3
   14 16448     5
   90 19088     5
   64 18952     3
   18 17048     8
   64 16354     8
   38 20341     3
   65 16869     7
   72 17375    10
   76 19627     3
   86 19615     6
   23 16763     8
   88 20135     5
   38 17505     5
   96 15949     9
   71 18904     1
   59 17395     9
   75 17728     5
    2 18228    10
   95 16863     2
   38 17555     2
   12 16614     8
    9 20352     7
   29 19069     5
   58 17584     2
   15 19447     4
    3 17480     7
   31 17694     3
   63 19445     5
   44 19277     5
    4 20079     8
   74 16632     7
   57 19835    10
   93 18737     2
   38 19694    10
   75 16453     8
   57 19201    10
   75 19604     2
   40 17433     4
   29 16146     9
   51 18801     4
   25 16617    10
   51 17020     6
   39 18505     9
   62 18233     4
   47 17080     5
   10 16979     9
   21 19738     3
   21 18919     9
   12 19317     9
   16 16171     5
   59 16043     1
   23 20041     7
   25 16093     2
   87 19223     5
   80 17195     9
   39 19650     6
   90 16272     2
   11 18999     1
    1 18664     1
   33 19660     6
   14 18648     8
   74 19406     8
   89 19065     6
    6 16954     9
   12 18669     7
   64 19628     3
   63 20266     8
   87 17843     9
    3 16630     7
   91 15982     7
   37 16213     2
   27 17358     6
   42 17112     3
   76 18829    10
   89 19701    10
   88 18303     7
   86 19918     9
   10 19009     3
    9 16791     6
   97 18805     7
   25 19290     7
   67 16945     6
   19 18416     3
   49 19493     9
   54 20278    10
   99 19721     2
   87 18713     4
   43 16120     1
    9 18289     2
   88 16946     4
   75 19890     7
   23 16506     9
   62 15921     1
