 450
   11 18369     4
   90 14019     1
   66 24174     5
   15 16853     3
   40 12829     9
   78 25170     8
   92 12634     1
   46 12733     7
   52 21406     7
   34 16302     1
   20 13809     6
   25 15260     1
   59 23629    10
   74 15113     7
   61 24685    10
   28 22135    10
   96 14959     7
   69 15081     7
   40 14261     2
    8 14993     6
   92 17290     6
   40 23866     6
   45 17750     4
   99 13612     3
   76 22570    10
   96 23285    10
   63 17030     8
   44 12908     4
   60 21558     6
   88 22224     1
   64 24007    10
   70 14677    10
   77 24766     1
   30 22931     4
   85 20053     2
   17 12345     9
    7 22852     1
   77 21211     3
   63 13602     6
   58 19008     8
   10 12263     3
   82 15934     1
   83 22791     8
   69 24416     3
   55 19571     8
   44 22226     7
   96 21301     2
   50 23053     4
   12 12058     4
   36 24085     4
   58 12796    10
    4 17871    10
   75 22702     9
    3 19070     4
    3 20007     2
   50 20023     8
   98 17105     4
   66 11787    10
   93 21454     2
   58 13413     9
   53 22535    10
   57 20211     1
   27 16614     9
   30 22051     1
   86 17893     5
   12 25190    10
   47 22920    10
   92 15495     5
   88 21151     3
    9 25046     5
   50 23027     3
   98 21938     5
   90 15731     6
   33 20568    10
   66 21104     7
   44 23825     3
   76 17545     7
   61 17156     9
   94 21628     7
   87 18127    10
   97 15992     2
   52 22948     7
   91 24522     9
   71 13444     1
   54 16768    10
   94 19280     1
   20 21990     8
   52 22397     3
   59 19591     1
   12 18195    10
    9 24333     2
   12 16876    10
   69 13157     1
   36 15697    10
   41 13678     1
   54 19573     5
   47 15638    10
   87 25122    10
   46 23592    10
   35 11540     2
   95 24918     5
   95 21369     2
   32 22001     7
   85 15399    10
   28 16688     1
   97 17856     4
   29 13974     3
    3 22757     7
   57 23535     2
   22 24126    10
   90 15634     7
   53 14277     3
   74 21824     6
   81 14907     6
   24 16245     4
   28 13343     6
   74 22710     7
   43 12985     1
   80 24263     9
   33 17051     7
   55 19704     1
   88 23347    10
   44 22451     7
   23 21384     1
   24 13794    10
   85 24652     7
   76 15708     5
   71 17956    10
   72 24524     7
   22 14050     4
    5 18019     2
   67 24192     1
   17 23943     6
   36 14770     8
   51 14342     1
   44 15382     6
   32 21150     2
   79 16839     3
   46 12889     3
   89 19435     3
    1 15716     3
   35 17047    10
   42 22236     6
   74 12291     8
   15 20477     6
   66 13232     9
    2 14157     4
   89 17938     2
    8 14741    10
   81 13171     2
   21 23513     8
   63 22968    10
   69 25041     1
   65 20714     4
   85 19103    10
   93 13586     1
   50 20116     1
   61 23334     5
   63 20065    10
   21 19391     7
   83 12135     8
   68 12835     2
   87 18334     7
   99 24602     4
    4 16128    10
   38 21199     8
   42 14734    10
   36 12029     1
   16 12789     1
   88 16146     3
   25 19987     3
   16 17028     3
   23 21717     2
   67 16974     8
   90 17842     1
   38 16945     7
   32 18729     7
   91 20523     4
   26 23406     9
   40 21994     6
   72 22218     5
   47 21670     6
    2 19712     5
   40 22009     6
   12 17134    10
   87 13565     5
   32 24119     6
   61 12001    10
   48 11650     9
   95 18935     6
   82 19916     7
   30 12309     7
   62 20293     8
   68 13000     4
   28 11661    10
   66 24945     7
    5 22723     1
   70 14918     9
    1 11724     7
   21 24035     1
   58 19588     1
   25 20235    10
   37 15814     4
   80 16055     3
   91 11960     8
   26 22180     4
   18 21523    10
   22 19213     4
   17 17454     7
   44 19679     8
   62 15957     9
   88 14422     2
   90 16099     4
   63 24193     4
   28 24955     7
    2 21757     4
   49 12509     8
   60 23824     3
   62 22282     4
   96 12682     6
   54 17509     9
   43 16948    10
   26 13514     2
   16 12553     6
   11 18471     4
   53 13699     2
   81 12249     3
   16 15944     4
   23 17140    10
   82 12496     9
   36 14730     5
   80 11479     1
    6 21255     9
   72 19068     8
   60 16057     4
   97 21738     6
   98 15999     1
   77 12330     3
   19 15701     9
   14 21976     8
   20 20533     1
   80 20182     8
    2 24921    10
   10 25156     5
   42 19125     1
   30 24626     7
   11 21663     9
   91 20157     8
   89 23201     9
   73 18695     2
   87 21363     4
   43 15461     8
   15 24166     2
   12 23401     6
   59 16537     4
   26 17388     5
   65 11850     7
   40 17309     6
   41 21856     9
   87 17514     7
   21 18329     5
   76 25110     3
   67 17516     8
   27 14334     3
   48 18928    10
   26 22096     1
   23 24596     9
   45 23450     1
    3 22949     4
   42 15047     7
   59 20176     9
   22 18233     4
   21 23753     5
   61 19848     8
   31 18139     9
   63 17628     5
   90 19225     4
   41 14552     7
   54 12535     3
   79 17176     3
   13 21771     8
   40 22421     6
   21 21160    10
   28 20688    10
   52 20572     1
   79 12448     4
   53 12827     5
   16 20946     8
   19 18281     9
   94 23206     3
    3 13210     4
   39 25133     4
   70 23066     5
   70 19249     1
   65 14218     7
   17 16745     5
   95 16096     1
   88 13564     5
   62 14945     5
   97 13796     5
   30 17135     2
   20 23645     3
   19 20552     8
   50 15638     6
   81 18244     1
   49 13441     7
   13 21790     1
   70 12219     4
   90 16517     3
   66 22848     3
   48 17919     6
    3 13039     1
    6 20020     9
   69 13830     6
   30 22250     1
   57 15343    10
   48 14801    10
   83 23600     5
   73 24812     7
   66 21606     9
   76 21557     7
   76 12773    10
    4 21490     2
   45 19374     1
   45 20546     1
