 450
   17 14027     2
   31 14237     4
   78 21768     9
   45 16777     4
   54 19212     3
   65 17234     1
   68 19677     3
    3 20914     3
   73 18551     3
   13 18944    10
   36 18830     7
   86 18069     2
   45 17191     5
   87 15747     8
    5 18741     9
   54 16187     4
   25 17273     1
   87 20909    10
   13 21637     1
   26 21849     2
   26 16323    10
   95 17490     8
   85 16974     7
   22 18449     3
    1 17539     2
    5 17778    10
   97 14841     8
   38 16885    10
   98 21660     1
   32 17911     6
   60 13533    10
   14 13652     2
   62 18928    10
   38 13266     9
   58 17210     5
   15 16105     2
    2 17280    10
   26 14852     7
   18 14984     4
   74 13796     2
   39 20576     7
   54 20594     1
   59 18645     4
   83 15732     2
   40 14306     8
   64 15350     2
   37 18700     5
   65 18359     8
   51 14224     1
   50 18302     5
   91 18173    10
   76 17327     1
   44 13756     3
   76 21927     7
   98 13740     4
   44 18076     5
   80 17669     7
   94 15362     1
   82 21741     5
   77 17294     7
   25 20053     7
   41 13239     4
   91 17727     8
   87 16946     6
   79 13285     3
   49 21718     3
    1 19832     8
   80 17346     2
   75 14535    10
   19 21596     2
   54 17922     4
   13 21891     6
   72 20155     2
   12 14531     7
   96 15588     7
   11 21241     9
   76 16662     8
   32 21068     2
   75 17565     7
   26 17666     9
   81 17335     7
   65 13702     7
    2 21774    10
   24 17872    10
   40 13593     4
   99 13479     3
   68 13912     5
   20 18043    10
   93 15621     4
   49 13618     9
   96 13302     6
   18 13639    10
   90 13637     3
   87 17809     3
    4 17365     6
   68 13703     5
   35 17492     6
    5 15161     4
   48 17829     7
    9 18807     5
   23 14722     5
    1 13716    10
   22 18663    10
   94 21657     6
   13 15028     7
   17 21031     7
    4 20863     5
   89 18470     4
   49 20064     8
   79 16392     2
   14 14101     3
   29 15364     5
   44 16874     8
   15 13839     3
   53 20016     5
   84 17247     1
   13 14099     5
   21 20708     9
    3 13255     1
    6 16500     9
   70 21106     8
   99 13337     6
   23 16920     9
   59 21524    10
   86 17926     9
   26 21065     5
   27 22007     5
   20 13383     4
   31 14191     8
   74 17801     2
   29 18970     8
   53 15693     2
   75 18297     1
   50 15597     7
   46 15315     8
   88 20105     7
   66 14593     4
   50 14142     3
   76 16540     1
   14 21438     2
   29 17314     4
   90 17421     4
   43 14766     6
   73 20969     2
    4 18041     6
   96 21562     1
   56 16181     3
   17 18920     1
   16 20235     9
   59 16216     3
   22 13385    10
   85 19306     7
   58 16333     9
   44 17085     8
   44 18794     6
   43 21040     7
   70 16115     2
   70 18765     1
   63 21203    10
    1 17086    10
   44 14530     2
   91 18138     7
   53 19560     2
   19 19607     3
   40 20516     4
   99 21656     9
    7 17677    10
    5 21889     7
   49 13762     2
   83 20997    10
   19 21292     8
   77 17857     5
   72 16383     4
   61 14022     4
   50 16790     7
   75 21204    10
   57 13549     4
    5 19752     9
   91 18089    10
   72 20564     3
   64 13932     2
   12 18255    10
   57 17834     9
   22 17046    10
   56 13304     7
  100 14593     5
   64 16050     7
   26 16200     9
   70 20138     6
   27 15218     6
   27 20067     8
   14 21449     8
   17 20136     3
   79 17592     9
   32 19021    10
   56 18617     7
   78 17212     8
   38 14662     9
   61 18470     3
   26 17754     9
   20 13623     9
