 450
   37 14363     9
   43 14899     8
    1 13427     9
   38 13550     9
   66 13904     4
   12 13002     7
   71 13284     3
   16 12552     6
   49 11402     3
   17 13544     5
   84 13075     4
   14 11383     4
   12 14535     8
   83 14747     2
   41 10974     5
   24 11592     3
    4 11546     5
    1 14096     2
   54 14178    10
   71 13657     8
   65 12447     2
   17 14239     5
   97 14435     2
   91 11653     6
   30 11639     3
   27 12935     4
   51 11578     3
   53 11713     9
   83 12097     6
   10 11533     3
   80 13483     9
   20 11451     4
   52 11423    10
   81 11901     7
   57 14281     3
   17 14607     3
   93 14184     4
   28 12555     6
   33 12150     9
   42 14866     6
   45 11090    10
   17 14505     3
   55 11239    10
   57 14905     8
   99 14242     4
   95 11494     4
   80 11488    10
    3 10778     8
   96 14870     5
   33 14946    10
   74 13716     6
   60 12308     7
   50 14176     4
   70 13142     8
   51 13242     3
   79 10805     6
   97 11067     2
    1 14100     5
   32 11799     5
   79 12445     7
   11 14913     8
   11 14562     3
   98 13177     1
   63 11326     7
   91 11454     9
   55 12448     4
   80 10924    10
   83 14918     3
   83 14284     9
   13 12354     8
   24 14774     9
   27 14654     8
   29 11849     1
   79 11003     8
   83 14549     5
   28 11082     4
   74 11778     2
   63 11028     5
   31 11141     2
   70 11639     7
   96 10964     4
    4 14137     7
   29 13227     3
   45 14421     8
   73 12269     4
   80 11459     6
   23 14506     4
   69 12617     5
   81 14839    10
   54 11296     8
   48 14343     2
   91 14742     7
   65 10849    10
   45 12510     3
   54 11059     4
   56 11583     8
  100 14239     6
   33 11263     3
   39 11491     1
   82 13513     4
   45 12897     1
   63 11255     9
    9 13158     2
   74 14027     2
   41 11539     7
   92 12698     6
    2 14389     6
   15 12597     9
   54 13006     1
   32 14810     7
   84 13517     5
   49 13251     4
   36 13937     4
   13 11734     8
   94 12662     1
    9 11197     8
   92 12473     3
   16 12159     4
   77 13094     3
   72 12302     3
   70 12735     2
   25 12428     4
   62 12035    10
   34 12865     1
   70 14218     7
   16 12374     4
   89 13728     9
   69 13447     2
   49 12918     7
   28 14500     9
   51 11951     6
   93 10805     7
   90 10746     8
   59 14390     7
   67 14112     9
   31 11565     5
   51 12078     3
   69 13492     4
   45 13443     3
    4 14365     3
  100 13292     1
   28 11950     8
   53 12606     7
   36 12220     4
   40 12964     6
   47 14549     8
   44 12698     1
   31 14718     9
   62 11698     2
   21 10783     4
    3 12011     1
   32 13714     3
   45 12491     7
   64 13326     1
   65 11570     3
   14 11700     4
   80 14981     4
   54 14578     1
   82 14427     5
   28 12889    10
   82 14069    10
   33 11369     1
   21 12975     7
   71 14095     7
   91 10749     7
   87 12078     5
    1 14940     1
   42 12107     9
   55 14850     9
   45 13374     4
   46 11462     2
   55 13133     9
   73 14604     2
   98 13349     8
   90 14634     2
   12 12559     7
   45 12888     5
   34 12322     3
   43 12267     5
    6 13867     6
   54 12385     6
   45 13558     6
   38 12572     9
   98 14157     3
    9 11875     7
    3 13422     1
   12 10847     6
   88 11847     1
   56 12991     2
   94 14555     1
   16 14016     1
   38 12050     1
   26 10914     1
   36 11982     7
    8 11135     8
   17 10943     8
   23 13340     2
    8 11066     9
   58 12331     7
   78 13181    10
   53 13720     2
    3 13074     8
   33 11305     8
   25 13315     3
    1 11414     6
   23 10929    10
   37 10865    10
   45 13582     1
   56 12532     3
   80 12413     4
   51 12440     7
    9 14198     8
   24 10961    10
   88 14292     5
    7 13345     1
   33 12117     6
   90 12704     5
   18 13473     7
   21 13244     6
   46 14976     6
   11 13018     7
   36 12251     6
   83 12016     7
   36 13212     8
   71 13513     3
   90 12431     4
   53 13436     5
   94 11844     5
   98 12777     2
   10 10758     2
   71 14306     4
   51 11488     4
   13 13112     9
    3 14891     2
   75 14083     6
   13 13806     5
   25 10811     2
   12 14228     6
   58 12379     6
   80 12624     4
   91 11631     9
    8 14099     2
   89 11812     2
   15 11873     9
   95 13382     7
   95 14438     2
   47 13271     4
   85 11077     1
   12 12901     8
   67 11505    10
   30 11043     7
   23 10909     5
    3 13037     6
   13 12339     4
   59 13402     3
   74 11541     9
    2 14051     7
   11 11828     8
   67 12665     3
  100 11818     9
   21 11867     9
   38 11962     7
   50 12586     2
   33 14259     7
   40 11844     8
   25 11660     8
   45 13056     2
   65 11936    10
   36 10879     3
    2 14716     7
   45 13840     3
   26 11790     2
   10 13806     8
   33 14933     5
   40 12944    10
    4 12178     4
   28 14362     6
   87 11205     4
   89 12536     5
   40 12254     4
   54 11991     4
   18 12859     2
   62 12444     9
   56 14308    10
   31 14479     5
   20 10836     2
   29 10839     8
   32 13520     2
   31 11945     9
   96 12785    10
   32 14619     1
   51 13092     7
   33 14028     6
   81 12196     2
   83 12342     4
   73 10862     4
    5 13137    10
