 450
   22 19743    10
   61 19464     6
   90 20338     4
   11 17546     9
   82 21514    10
   74 23751     6
   36 23322     1
   46 20735     1
   17 18315     2
    2 21271     3
    1 14078     9
   83 21917     2
   55 17907     6
   13 11418     6
   14 23835     4
   59 22099     9
   43 18742    10
   19 17395     3
   15 21197     2
   94 17899     8
   25 13627     5
   90 14954     6
   57 19882     1
   77 23082     6
   57 21345     7
   17 15117     1
   31 14175     8
   67 17645     4
   19 12304     6
   51 12196     5
   74 14921     1
   40 21010     5
   11 20622    10
   64 24221     4
   50 14271     4
   93 17852    10
   37 23687     9
   86 13309     4
   38 14303    10
   54 17717     1
   87 23542     6
   38 17343     8
   37 15350     3
   41 17165     2
   51 17723     4
   51 14901     7
  100 14980    10
   94 12181     3
   69 21258     9
   14 11893     2
   87 19042    10
   94 23848     4
    4 15810     7
   43 14640     1
   70 22645    10
   61 12870     4
   60 18719     1
    1 12535     7
   27 19477     8
   79 19986     7
   51 13694     2
    1 23360     8
   19 16712     1
   62 23279     1
   64 23297     1
   68 19945     5
   54 16846    10
    1 22699    10
   54 22216     9
   91 20111    10
   55 16132     1
   40 21474     5
   29 13169     8
   91 20444     3
   80 14355     6
   79 19855     1
   41 11060     9
   80 18297     6
   72 20999     3
   10 21281     8
   93 19153     7
   59 15757     3
    3 20844     2
   97 23925     3
    2 19359     3
   73 19205     2
   57 12511     7
   61 13794     4
   73 20703     8
   84 20950     4
   40 22743    10
   24 23359    10
   85 20026     1
   58 15170     1
   85 22353    10
   49 19039     2
   26 24077     5
   39 14915    10
   49 17453     2
   79 22009     4
   29 23988    10
    4 22548     2
   18 19199     8
   58 12873     7
   94 18708     5
   98 22516     3
   37 21691     7
   35 18731     4
   77 16528     8
    8 18405    10
   44 15727     2
   70 11397     5
   66 23124     3
   47 12287     3
   67 24284     8
   68 18199     6
   20 20454     4
   24 12510     4
   28 20955     9
   92 16873     2
    7 22423     7
   68 19414     8
   15 15947     1
   92 18165     8
   26 23546     8
  100 14016     1
   40 12919    10
   51 23339     3
   38 17893     1
   89 19335     2
   30 21063     6
   67 17597    10
   92 17599     4
   48 15977     4
   24 19433     7
   86 12022     8
   45 14209     6
   61 16839     4
   20 19715     1
   22 19699     4
   68 24207     4
   64 11158     2
   92 20058     9
   34 23047     6
   11 12407     5
   58 20058     6
    1 16961     1
   30 21824     8
   81 21530     9
   29 13632     9
   21 14412    10
   88 19669     6
   97 22008     7
   36 19322    10
   79 13549     4
   22 21269     5
   35 22300     1
   19 15431     4
   72 20324     8
   73 15909     1
    7 23728     5
    2 17103     4
   39 22469     1
   98 17042     8
   49 22043     7
   63 17617     8
   83 18027     6
   94 11967     3
   23 23419     1
    3 13457     7
   15 20628     6
   91 23341     4
   66 13577     9
    7 16402     5
   25 22103     9
   76 14947     3
   64 12176    10
   25 14780    10
    5 12487     1
   44 22669     9
   54 17374     9
   26 15861    10
   31 18053     4
   50 15097     5
   61 24146    10
   10 20565     8
   72 12082    10
   96 22161     1
   28 11711     1
   44 21369     8
   68 13786     2
   34 11155     6
   45 14187     1
