 450
   46 19868     5
   25 22154     1
   85 14730    10
   96 19376     3
   37 19967    10
   79 22113     8
   16 19990     7
   50 18294     3
   91 16925    10
   53 17484    10
   27 19338     7
    3 22786     2
   78 22471     7
   81 15692     1
   24 17477     8
   45 19019     6
   31 15887     5
   40 16795     2
   29 15126     8
   77 19485    10
   56 15373     1
   66 20991    10
   13 21713     2
   46 19598     7
   91 19383     3
   39 21591    10
   84 14767     6
   15 21072     2
   29 19346     4
   80 21380     7
   18 20056     3
   74 16246     8
    4 20565     8
    2 21006     2
   70 21842    10
   40 17563     7
   80 20151     9
   86 18864     7
   89 22077    10
   71 14107     9
   38 22568     6
   16 18447     7
   73 13925     1
   16 22071     3
   97 20360     7
   96 17622     9
   60 18121     8
   28 22467     1
   36 20638    10
   88 19468     5
    4 18984     1
   91 22231     1
   54 17490     5
   17 17728     2
   37 18861     7
   44 13904     7
   55 16351     2
   20 19848     3
   59 21197     8
   84 21918     5
  100 18259     9
   76 18285     1
   58 15195     3
    3 15856     6
   78 16323     2
   27 14069     2
   43 19640     3
   57 22695     1
   12 19153     9
   32 18749     3
   28 13833    10
   50 18753     5
   47 14228     9
  100 13979    10
   65 17855     7
   43 20809     5
   96 17821     8
   25 22197     5
   71 20307     6
   31 15491     8
   13 18696    10
   74 16323     6
   22 14753     8
   66 22406     4
   91 20272     8
   58 19835     5
   10 22531     1
   45 22843     9
   78 16715     7
   68 20760     9
   29 21792     3
   77 21194     6
   44 16077     9
   86 14018     5
   80 14082     2
   21 18620     1
   13 14307     7
   22 19943     4
   78 18346     2
   25 19681     6
   53 15723     7
    5 18400     1
   74 15465    10
  100 16172     5
    5 18599     1
   39 19540     7
   43 14012    10
  100 22641     8
   63 18768     2
   13 20540     6
   31 15163     5
   76 14496     2
   87 13894     2
   52 16137     3
   42 13934     6
   77 20386     9
   10 22192     7
   51 22686     6
   22 20261     7
   88 15938     3
   19 20478     5
   50 19084    10
   65 14164     9
   63 22775     3
   36 19323     5
   44 14467    10
   83 18427     4
   48 19851     2
   66 20630     4
   60 13805     5
   72 16564     7
   19 22573    10
   65 18425     6
   46 18249     7
   18 15777     4
   69 14056     6
   84 14821     4
   60 16009     4
   68 22918     4
   47 19810     6
   72 22769     9
   99 15112     8
   22 20526     7
   58 22883    10
   50 17470    10
   63 20680     2
   35 20301     9
   59 16693     7
   14 20397     8
   56 17593     5
   47 18852     9
   33 17906     2
    6 22898     4
   11 19237     8
   95 17713     5
   42 19253     9
   55 19925     7
   77 22360     8
   89 16136    10
   20 17586    10
   37 22385     3
   61 18920     7
   38 17191     9
    1 17842     9
    6 14200     3
   56 19188     3
   70 18118     4
