 450
   31 17688     9
   15 18173     3
   85 15836     2
   53 18162     6
   84 17412     7
   76 19117     7
   55 15456     9
  100 17816     3
   71 17470     8
   85 15358     2
   68 16023     4
   66 15416    10
   33 17395     9
   46 17228     2
   67 19223     3
   33 18955     6
   51 19187     1
   30 17204     5
   66 16705     7
   63 15897     8
   23 16045     3
   71 16977    10
   17 17705     9
   48 16095     6
  100 17917     1
   89 17364     8
    7 16652     4
   68 19035     5
   80 19006     4
   23 15467    10
